PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2021-01-01 - 2021-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
HARV,-72.1756,42.5356,347,2021-03-07,0.00,-6.9
HARV,-72.1756,42.5356,347,2021-03-08,0.00,-5.0
HARV,-72.1756,42.5356,347,2021-03-09,0.00,-3.1
HARV,-72.1756,42.5356,347,2021-03-10,0.00,2.7
HARV,-72.1756,42.5356,347,2021-03-11,0.00,3.9
HARV,-72.1756,42.5356,347,2021-03-12,0.00,11.2
HARV,-72.1756,42.5356,347,2021-03-13,0.00,4.8
HARV,-72.1756,42.5356,347,2021-03-14,0.00,1.0
HARV,-72.1756,42.5356,347,2021-03-15,0.00,-3.8
HARV,-72.1756,42.5356,347,2021-03-16,0.00,-8.1
HARV,-72.1756,42.5356,347,2021-03-17,0.00,-3.7
HARV,-72.1756,42.5356,347,2021-03-18,0.00,2.7
HARV,-72.1756,42.5356,347,2021-03-19,14.68,-0.7
HARV,-72.1756,42.5356,347,2021-03-20,0.00,-2.6
HARV,-72.1756,42.5356,347,2021-03-21,0.00,3.4
HARV,-72.1756,42.5356,347,2021-03-22,0.00,6.0
HARV,-72.1756,42.5356,347,2021-03-23,0.00,6.2
HARV,-72.1756,42.5356,347,2021-03-24,0.00,7.6
HARV,-72.1756,42.5356,347,2021-03-25,3.27,8.1
HARV,-72.1756,42.5356,347,2021-03-26,1.79,15.4
HARV,-72.1756,42.5356,347,2021-03-27,0.00,12.9
HARV,-72.1756,42.5356,347,2021-03-28,0.00,10.3
HARV,-72.1756,42.5356,347,2021-03-29,20.72,5.1
HARV,-72.1756,42.5356,347,2021-03-30,0.00,1.9
HARV,-72.1756,42.5356,347,2021-03-31,0.00,6.3
HARV,-72.1756,42.5356,347,2021-04-01,3.88,9.4
HARV,-72.1756,42.5356,347,2021-04-02,0.74,-0.7
HARV,-72.1756,42.5356,347,2021-04-03,0.00,-4.1
HARV,-72.1756,42.5356,347,2021-04-04,0.00,1.0
HARV,-72.1756,42.5356,347,2021-04-05,0.00,7.2
HARV,-72.1756,42.5356,347,2021-04-06,0.00,8.1
HARV,-72.1756,42.5356,347,2021-04-07,0.00,8.0
HARV,-72.1756,42.5356,347,2021-04-08,0.00,9.9
HARV,-72.1756,42.5356,347,2021-04-09,0.00,11.5
HARV,-72.1756,42.5356,347,2021-04-10,0.43,12.7
HARV,-72.1756,42.5356,347,2021-04-11,0.00,15.7
HARV,-72.1756,42.5356,347,2021-04-12,1.04,10.4
HARV,-72.1756,42.5356,347,2021-04-13,0.31,4.6
HARV,-72.1756,42.5356,347,2021-04-14,0.00,11.0
HARV,-72.1756,42.5356,347,2021-04-15,0.00,13.1
HARV,-72.1756,42.5356,347,2021-04-16,29.47,4.4
HARV,-72.1756,42.5356,347,2021-04-17,17.87,1.4
HARV,-72.1756,42.5356,347,2021-04-18,0.00,3.6
HARV,-72.1756,42.5356,347,2021-04-19,0.00,7.1
HARV,-72.1756,42.5356,347,2021-04-20,0.86,8.3
HARV,-72.1756,42.5356,347,2021-04-21,0.00,10.6
HARV,-72.1756,42.5356,347,2021-04-22,10.03,7.0
HARV,-72.1756,42.5356,347,2021-04-23,0.00,2.0
HARV,-72.1756,42.5356,347,2021-04-24,0.00,6.2
HARV,-72.1756,42.5356,347,2021-04-25,0.00,11.7
HARV,-72.1756,42.5356,347,2021-04-26,2.14,7.4
HARV,-72.1756,42.5356,347,2021-04-27,0.00,5.9
HARV,-72.1756,42.5356,347,2021-04-28,3.54,11.8
HARV,-72.1756,42.5356,347,2021-04-29,3.95,14.2
HARV,-72.1756,42.5356,347,2021-04-30,45.94,10.5
HARV,-72.1756,42.5356,347,2021-05-01,1.93,7.7
HARV,-72.1756,42.5356,347,2021-05-02,0.56,8.8
HARV,-72.1756,42.5356,347,2021-05-03,0.00,14.6
HARV,-72.1756,42.5356,347,2021-05-04,6.17,14.1
HARV,-72.1756,42.5356,347,2021-05-05,28.83,11.1
HARV,-72.1756,42.5356,347,2021-05-06,6.41,7.8
HARV,-72.1756,42.5356,347,2021-05-07,0.00,9.0
HARV,-72.1756,42.5356,347,2021-05-08,0.00,9.3
HARV,-72.1756,42.5356,347,2021-05-09,0.00,7.8
HARV,-72.1756,42.5356,347,2021-05-10,10.33,11.0
HARV,-72.1756,42.5356,347,2021-05-11,0.00,10.2
HARV,-72.1756,42.5356,347,2021-05-12,0.00,8.9
HARV,-72.1756,42.5356,347,2021-05-13,0.00,8.9
HARV,-72.1756,42.5356,347,2021-05-14,0.00,10.5
HARV,-72.1756,42.5356,347,2021-05-15,0.25,13.3
HARV,-72.1756,42.5356,347,2021-05-16,0.00,16.1
HARV,-72.1756,42.5356,347,2021-05-17,2.55,14.6
HARV,-72.1756,42.5356,347,2021-05-18,2.19,15.1
HARV,-72.1756,42.5356,347,2021-05-19,0.00,17.1
HARV,-72.1756,42.5356,347,2021-05-20,0.00,17.9
HARV,-72.1756,42.5356,347,2021-05-21,0.00,19.4
HARV,-72.1756,42.5356,347,2021-05-22,0.00,21.0
HARV,-72.1756,42.5356,347,2021-05-23,0.00,22.3
HARV,-72.1756,42.5356,347,2021-05-24,1.92,17.1
HARV,-72.1756,42.5356,347,2021-05-25,0.00,14.2
HARV,-72.1756,42.5356,347,2021-05-26,0.00,18.0
HARV,-72.1756,42.5356,347,2021-05-27,15.39,23.7
HARV,-72.1756,42.5356,347,2021-05-28,0.00,15.7
HARV,-72.1756,42.5356,347,2021-05-29,24.97,9.7
HARV,-72.1756,42.5356,347,2021-05-30,2.77,6.4
HARV,-72.1756,42.5356,347,2021-05-31,26.57,8.0
HARV,-72.1756,42.5356,347,2021-06-01,0.00,10.5
HARV,-72.1756,42.5356,347,2021-06-02,0.00,15.5
HARV,-72.1756,42.5356,347,2021-06-03,0.00,19.2
HARV,-72.1756,42.5356,347,2021-06-04,0.51,19.1
HARV,-72.1756,42.5356,347,2021-06-05,0.43,20.3
HARV,-72.1756,42.5356,347,2021-06-06,0.00,23.7
HARV,-72.1756,42.5356,347,2021-06-07,0.00,24.3
HARV,-72.1756,42.5356,347,2021-06-08,0.00,26.3
HARV,-72.1756,42.5356,347,2021-06-09,2.30,26.1
HARV,-72.1756,42.5356,347,2021-06-10,0.00,21.3
HARV,-72.1756,42.5356,347,2021-06-11,0.00,17.5
HARV,-72.1756,42.5356,347,2021-06-12,10.40,15.6
HARV,-72.1756,42.5356,347,2021-06-13,0.08,17.4
HARV,-72.1756,42.5356,347,2021-06-14,1.44,19.6
HARV,-72.1756,42.5356,347,2021-06-15,13.85,15.7
HARV,-72.1756,42.5356,347,2021-06-16,0.77,17.3
HARV,-72.1756,42.5356,347,2021-06-17,0.00,13.9
HARV,-72.1756,42.5356,347,2021-06-18,0.00,15.7
HARV,-72.1756,42.5356,347,2021-06-19,0.01,19.2
HARV,-72.1756,42.5356,347,2021-06-20,0.00,23.3
HARV,-72.1756,42.5356,347,2021-06-21,0.00,23.6
HARV,-72.1756,42.5356,347,2021-06-22,0.00,25.3
HARV,-72.1756,42.5356,347,2021-06-23,5.13,15.8
HARV,-72.1756,42.5356,347,2021-06-24,0.36,14.3
HARV,-72.1756,42.5356,347,2021-06-25,0.50,17.1
HARV,-72.1756,42.5356,347,2021-06-26,0.00,17.6
HARV,-72.1756,42.5356,347,2021-06-27,0.00,22.5
HARV,-72.1756,42.5356,347,2021-06-28,0.00,25.2
HARV,-72.1756,42.5356,347,2021-06-29,0.00,27.5
HARV,-72.1756,42.5356,347,2021-06-30,0.00,27.8
HARV,-72.1756,42.5356,347,2021-07-01,26.85,26.7
HARV,-72.1756,42.5356,347,2021-07-02,23.99,20.2
HARV,-72.1756,42.5356,347,2021-07-03,18.06,15.1
HARV,-72.1756,42.5356,347,2021-07-04,10.15,13.5
HARV,-72.1756,42.5356,347,2021-07-05,0.00,16.4
HARV,-72.1756,42.5356,347,2021-07-06,21.41,18.6
HARV,-72.1756,42.5356,347,2021-07-07,2.91,24.0
HARV,-72.1756,42.5356,347,2021-07-08,13.42,23.3
HARV,-72.1756,42.5356,347,2021-07-09,13.15,17.3
HARV,-72.1756,42.5356,347,2021-07-10,22.59,19.9
HARV,-72.1756,42.5356,347,2021-07-11,5.72,19.0
HARV,-72.1756,42.5356,347,2021-07-12,27.80,20.6
HARV,-72.1756,42.5356,347,2021-07-13,12.67,18.5
HARV,-72.1756,42.5356,347,2021-07-14,1.04,18.0
HARV,-72.1756,42.5356,347,2021-07-15,9.85,22.5
HARV,-72.1756,42.5356,347,2021-07-16,0.00,23.6
HARV,-72.1756,42.5356,347,2021-07-17,0.68,25.2
HARV,-72.1756,42.5356,347,2021-07-18,76.14,22.7
HARV,-72.1756,42.5356,347,2021-07-19,7.83,19.3
HARV,-72.1756,42.5356,347,2021-07-20,0.81,19.7
HARV,-72.1756,42.5356,347,2021-07-21,4.73,22.5
HARV,-72.1756,42.5356,347,2021-07-22,0.00,19.4
HARV,-72.1756,42.5356,347,2021-07-23,0.85,19.6
HARV,-72.1756,42.5356,347,2021-07-24,0.36,18.1
HARV,-72.1756,42.5356,347,2021-07-25,2.00,21.4
HARV,-72.1756,42.5356,347,2021-07-26,1.48,19.7
HARV,-72.1756,42.5356,347,2021-07-27,0.00,21.6
HARV,-72.1756,42.5356,347,2021-07-28,12.69,22.6
HARV,-72.1756,42.5356,347,2021-07-29,0.00,19.1
HARV,-72.1756,42.5356,347,2021-07-30,11.33,19.6
HARV,-72.1756,42.5356,347,2021-07-31,0.64,16.1
HARV,-72.1756,42.5356,347,2021-08-01,0.00,15.7
HARV,-72.1756,42.5356,347,2021-08-02,2.05,18.1
HARV,-72.1756,42.5356,347,2021-08-03,0.00,16.7
HARV,-72.1756,42.5356,347,2021-08-04,0.00,17.1
HARV,-72.1756,42.5356,347,2021-08-05,0.95,18.7
HARV,-72.1756,42.5356,347,2021-08-06,0.00,18.8
HARV,-72.1756,42.5356,347,2021-08-07,0.00,22.8
HARV,-72.1756,42.5356,347,2021-08-08,0.00,22.9
HARV,-72.1756,42.5356,347,2021-08-09,0.19,23.0
HARV,-72.1756,42.5356,347,2021-08-10,1.44,22.2
HARV,-72.1756,42.5356,347,2021-08-11,0.00,22.6
HARV,-72.1756,42.5356,347,2021-08-12,0.00,27.2
HARV,-72.1756,42.5356,347,2021-08-13,6.36,27.0
HARV,-72.1756,42.5356,347,2021-08-14,0.00,26.7
HARV,-72.1756,42.5356,347,2021-08-15,0.00,21.3
HARV,-72.1756,42.5356,347,2021-08-16,0.00,18.7
HARV,-72.1756,42.5356,347,2021-08-17,0.00,19.4
HARV,-72.1756,42.5356,347,2021-08-18,0.00,22.1
HARV,-72.1756,42.5356,347,2021-08-19,5.97,24.4
HARV,-72.1756,42.5356,347,2021-08-20,25.64,23.5
HARV,-72.1756,42.5356,347,2021-08-21,1.13,23.8
HARV,-72.1756,42.5356,347,2021-08-22,0.61,25.3
HARV,-72.1756,42.5356,347,2021-08-23,16.97,21.1
HARV,-72.1756,42.5356,347,2021-08-24,26.79,22.5
HARV,-72.1756,42.5356,347,2021-08-25,0.00,23.7
HARV,-72.1756,42.5356,347,2021-08-26,0.00,24.8
HARV,-72.1756,42.5356,347,2021-08-27,0.39,26.1
HARV,-72.1756,42.5356,347,2021-08-28,0.44,24.8
HARV,-72.1756,42.5356,347,2021-08-29,0.39,18.5
HARV,-72.1756,42.5356,347,2021-08-30,0.00,19.0
HARV,-72.1756,42.5356,347,2021-08-31,5.45,22.2
HARV,-72.1756,42.5356,347,2021-09-01,0.00,20.1
HARV,-72.1756,42.5356,347,2021-09-02,70.35,15.8
HARV,-72.1756,42.5356,347,2021-09-03,0.00,15.3
HARV,-72.1756,42.5356,347,2021-09-04,0.00,15.3
HARV,-72.1756,42.5356,347,2021-09-05,0.00,17.4
HARV,-72.1756,42.5356,347,2021-09-06,2.65,16.8
HARV,-72.1756,42.5356,347,2021-09-07,0.50,17.9
HARV,-72.1756,42.5356,347,2021-09-08,0.00,17.9
HARV,-72.1756,42.5356,347,2021-09-09,9.21,20.9
HARV,-72.1756,42.5356,347,2021-09-10,12.01,18.2
HARV,-72.1756,42.5356,347,2021-09-11,0.51,14.2
HARV,-72.1756,42.5356,347,2021-09-12,0.00,15.8
HARV,-72.1756,42.5356,347,2021-09-13,9.75,20.2
HARV,-72.1756,42.5356,347,2021-09-14,0.00,17.5
HARV,-72.1756,42.5356,347,2021-09-15,0.00,17.3
HARV,-72.1756,42.5356,347,2021-09-16,11.46,22.3
HARV,-72.1756,42.5356,347,2021-09-17,0.00,18.6
HARV,-72.1756,42.5356,347,2021-09-18,0.00,18.1
HARV,-72.1756,42.5356,347,2021-09-19,2.61,19.0
HARV,-72.1756,42.5356,347,2021-09-20,0.00,15.2
HARV,-72.1756,42.5356,347,2021-09-21,0.00,15.8
HARV,-72.1756,42.5356,347,2021-09-22,0.02,16.5
HARV,-72.1756,42.5356,347,2021-09-23,2.85,21.4
HARV,-72.1756,42.5356,347,2021-09-24,2.07,23.3
HARV,-72.1756,42.5356,347,2021-09-25,18.27,15.2
HARV,-72.1756,42.5356,347,2021-09-26,0.00,16.3
HARV,-72.1756,42.5356,347,2021-09-27,0.00,13.5
HARV,-72.1756,42.5356,347,2021-09-28,0.01,14.8
HARV,-72.1756,42.5356,347,2021-09-29,4.22,12.1
HARV,-72.1756,42.5356,347,2021-09-30,0.00,11.6
HARV,-72.1756,42.5356,347,2021-10-01,0.00,8.3
HARV,-72.1756,42.5356,347,2021-10-02,0.00,10.9
HARV,-72.1756,42.5356,347,2021-10-03,0.25,14.4
HARV,-72.1756,42.5356,347,2021-10-04,27.98,15.7
HARV,-72.1756,42.5356,347,2021-10-05,29.71,12.0
HARV,-72.1756,42.5356,347,2021-10-06,0.00,12.5
HARV,-72.1756,42.5356,347,2021-10-07,0.00,16.1
HARV,-72.1756,42.5356,347,2021-10-08,0.00,15.8
HARV,-72.1756,42.5356,347,2021-10-09,0.00,16.8
HARV,-72.1756,42.5356,347,2021-10-10,0.00,13.3
HARV,-72.1756,42.5356,347,2021-10-11,0.10,14.0
HARV,-72.1756,42.5356,347,2021-10-12,0.00,14.6
HARV,-72.1756,42.5356,347,2021-10-13,0.00,16.0
HARV,-72.1756,42.5356,347,2021-10-14,0.00,16.0
HARV,-72.1756,42.5356,347,2021-10-15,0.00,17.4
HARV,-72.1756,42.5356,347,2021-10-16,0.00,17.9
HARV,-72.1756,42.5356,347,2021-10-17,12.11,15.6
HARV,-72.1756,42.5356,347,2021-10-18,0.00,9.4
HARV,-72.1756,42.5356,347,2021-10-19,0.00,7.8
HARV,-72.1756,42.5356,347,2021-10-20,0.00,9.1
HARV,-72.1756,42.5356,347,2021-10-21,0.00,14.0
HARV,-72.1756,42.5356,347,2021-10-22,0.30,15.8
HARV,-72.1756,42.5356,347,2021-10-23,0.00,11.2
HARV,-72.1756,42.5356,347,2021-10-24,0.00,5.8
HARV,-72.1756,42.5356,347,2021-10-25,13.45,7.0
HARV,-72.1756,42.5356,347,2021-10-26,8.94,8.9
HARV,-72.1756,42.5356,347,2021-10-27,16.51,10.4
HARV,-72.1756,42.5356,347,2021-10-28,2.70,8.0
HARV,-72.1756,42.5356,347,2021-10-29,0.00,5.0
HARV,-72.1756,42.5356,347,2021-10-30,3.25,4.7
HARV,-72.1756,42.5356,347,2021-10-31,39.49,11.2
HARV,-72.1756,42.5356,347,2021-11-01,0.00,11.6
HARV,-72.1756,42.5356,347,2021-11-02,0.00,7.3
HARV,-72.1756,42.5356,347,2021-11-03,0.43,5.4
HARV,-72.1756,42.5356,347,2021-11-04,0.00,2.9
HARV,-72.1756,42.5356,347,2021-11-05,0.00,3.0
HARV,-72.1756,42.5356,347,2021-11-06,0.00,2.4
HARV,-72.1756,42.5356,347,2021-11-07,0.00,3.1
HARV,-72.1756,42.5356,347,2021-11-08,0.00,5.2
HARV,-72.1756,42.5356,347,2021-11-09,0.00,8.5
HARV,-72.1756,42.5356,347,2021-11-10,0.00,10.4
HARV,-72.1756,42.5356,347,2021-11-11,0.00,6.5
HARV,-72.1756,42.5356,347,2021-11-12,0.06,6.2
HARV,-72.1756,42.5356,347,2021-11-13,42.31,8.4
HARV,-72.1756,42.5356,347,2021-11-14,10.23,7.1
HARV,-72.1756,42.5356,347,2021-11-15,1.63,3.9
HARV,-72.1756,42.5356,347,2021-11-16,0.01,2.8
HARV,-72.1756,42.5356,347,2021-11-17,0.00,1.4
HARV,-72.1756,42.5356,347,2021-11-18,0.00,4.7
HARV,-72.1756,42.5356,347,2021-11-19,5.36,10.9
HARV,-72.1756,42.5356,347,2021-11-20,0.00,1.1
HARV,-72.1756,42.5356,347,2021-11-21,0.00,1.8
HARV,-72.1756,42.5356,347,2021-11-22,4.17,6.5
HARV,-72.1756,42.5356,347,2021-11-23,0.28,2.6
HARV,-72.1756,42.5356,347,2021-11-24,0.00,-1.6
HARV,-72.1756,42.5356,347,2021-11-25,0.00,-0.3
HARV,-72.1756,42.5356,347,2021-11-26,0.00,2.8
HARV,-72.1756,42.5356,347,2021-11-27,5.91,0.4
HARV,-72.1756,42.5356,347,2021-11-28,0.00,-2.9
HARV,-72.1756,42.5356,347,2021-11-29,0.00,-1.8
HARV,-72.1756,42.5356,347,2021-11-30,0.00,-3.0
HARV,-72.1756,42.5356,347,2021-12-01,0.00,-3.0
HARV,-72.1756,42.5356,347,2021-12-02,2.22,1.8
HARV,-72.1756,42.5356,347,2021-12-03,3.77,5.1
HARV,-72.1756,42.5356,347,2021-12-04,0.00,-1.7
HARV,-72.1756,42.5356,347,2021-12-05,0.00,-0.9
HARV,-72.1756,42.5356,347,2021-12-06,1.11,1.4
HARV,-72.1756,42.5356,347,2021-12-07,6.65,6.6
HARV,-72.1756,42.5356,347,2021-12-08,0.00,-0.6
HARV,-72.1756,42.5356,347,2021-12-09,2.02,-4.3
HARV,-72.1756,42.5356,347,2021-12-10,0.00,-4.1
HARV,-72.1756,42.5356,347,2021-12-11,1.00,0.6
HARV,-72.1756,42.5356,347,2021-12-12,20.59,7.8
HARV,-72.1756,42.5356,347,2021-12-13,0.00,1.7
HARV,-72.1756,42.5356,347,2021-12-14,0.00,4.0
HARV,-72.1756,42.5356,347,2021-12-15,0.00,1.9
HARV,-72.1756,42.5356,347,2021-12-16,10.21,3.2
HARV,-72.1756,42.5356,347,2021-12-17,0.00,9.7
HARV,-72.1756,42.5356,347,2021-12-18,0.00,5.1
HARV,-72.1756,42.5356,347,2021-12-19,13.93,0.8
HARV,-72.1756,42.5356,347,2021-12-20,0.00,-4.9
HARV,-72.1756,42.5356,347,2021-12-21,0.00,-5.6
HARV,-72.1756,42.5356,347,2021-12-22,4.14,-1.0
HARV,-72.1756,42.5356,347,2021-12-23,9.84,-0.9
HARV,-72.1756,42.5356,347,2021-12-24,0.08,-5.6
HARV,-72.1756,42.5356,347,2021-12-25,0.76,-4.1
HARV,-72.1756,42.5356,347,2021-12-26,14.35,-0.2
HARV,-72.1756,42.5356,347,2021-12-27,0.00,-0.3
HARV,-72.1756,42.5356,347,2021-12-28,0.37,-1.5
HARV,-72.1756,42.5356,347,2021-12-29,0.23,1.8
HARV,-72.1756,42.5356,347,2021-12-30,0.88,1.7
HARV,-72.1756,42.5356,347,2021-12-31,0.67,3.2

BLAN,-78.0418,39.0337,168,2021-01-01,0.75,3.9
BLAN,-78.0418,39.0337,168,2021-01-02,23.22,1.6
BLAN,-78.0418,39.0337,168,2021-01-03,1.73,6.5
BLAN,-78.0418,39.0337,168,2021-01-04,2.34,1.3
BLAN,-78.0418,39.0337,168,2021-01-05,0.00,2.2
BLAN,-78.0418,39.0337,168,2021-01-06,0.00,2.2
BLAN,-78.0418,39.0337,168,2021-01-07,0.00,1.5
BLAN,-78.0418,39.0337,168,2021-01-08,0.00,2.0
BLAN,-78.0418,39.0337,168,2021-01-09,0.00,-0.6
BLAN,-78.0418,39.0337,168,2021-01-10,0.00,1.6
BLAN,-78.0418,39.0337,168,2021-01-11,0.00,1.2
BLAN,-78.0418,39.0337,168,2021-01-12,0.00,-0.2
BLAN,-78.0418,39.0337,168,2021-01-13,0.00,1.7
BLAN,-78.0418,39.0337,168,2021-01-14,0.00,2.7
BLAN,-78.0418,39.0337,168,2021-01-15,0.00,4.2
BLAN,-78.0418,39.0337,168,2021-01-16,2.79,3.7
BLAN,-78.0418,39.0337,168,2021-01-17,0.00,2.5
BLAN,-78.0418,39.0337,168,2021-01-18,0.00,2.7
BLAN,-78.0418,39.0337,168,2021-01-19,0.00,1.6
BLAN,-78.0418,39.0337,168,2021-01-20,0.00,3.2
BLAN,-78.0418,39.0337,168,2021-01-21,0.00,-0.8
BLAN,-78.0418,39.0337,168,2021-01-22,0.00,4.7
BLAN,-78.0418,39.0337,168,2021-01-23,0.00,2.2
BLAN,-78.0418,39.0337,168,2021-01-24,0.00,-3.6
BLAN,-78.0418,39.0337,168,2021-01-25,0.01,-3.0
BLAN,-78.0418,39.0337,168,2021-01-26,6.06,-0.5
BLAN,-78.0418,39.0337,168,2021-01-27,0.00,1.6
BLAN,-78.0418,39.0337,168,2021-01-28,0.00,0.8
BLAN,-78.0418,39.0337,168,2021-01-29,0.00,-3.3
BLAN,-78.0418,39.0337,168,2021-01-30,0.00,-4.5
BLAN,-78.0418,39.0337,168,2021-01-31,3.44,-3.1
BLAN,-78.0418,39.0337,168,2021-02-01,9.19,-2.7
BLAN,-78.0418,39.0337,168,2021-02-02,5.36,-2.0
BLAN,-78.0418,39.0337,168,2021-02-03,0.18,-0.4
BLAN,-78.0418,39.0337,168,2021-02-04,0.00,0.4
BLAN,-78.0418,39.0337,168,2021-02-05,0.00,1.7
BLAN,-78.0418,39.0337,168,2021-02-06,0.00,4.5
BLAN,-78.0418,39.0337,168,2021-02-07,4.69,2.8
BLAN,-78.0418,39.0337,168,2021-02-08,2.38,-2.1
BLAN,-78.0418,39.0337,168,2021-02-09,0.00,-2.7
BLAN,-78.0418,39.0337,168,2021-02-10,0.00,1.8
BLAN,-78.0418,39.0337,168,2021-02-11,9.13,0.2
BLAN,-78.0418,39.0337,168,2021-02-12,0.00,-1.3
BLAN,-78.0418,39.0337,168,2021-02-13,0.00,-2.3
BLAN,-78.0418,39.0337,168,2021-02-14,3.06,-3.3
BLAN,-78.0418,39.0337,168,2021-02-15,0.10,-1.1
BLAN,-78.0418,39.0337,168,2021-02-16,10.49,0.4
BLAN,-78.0418,39.0337,168,2021-02-17,0.00,1.0
BLAN,-78.0418,39.0337,168,2021-02-18,10.39,-2.9
BLAN,-78.0418,39.0337,168,2021-02-19,8.97,-4.2
BLAN,-78.0418,39.0337,168,2021-02-20,0.00,-1.4
BLAN,-78.0418,39.0337,168,2021-02-21,0.00,-5.9
BLAN,-78.0418,39.0337,168,2021-02-22,0.00,-4.0
BLAN,-78.0418,39.0337,168,2021-02-23,7.80,3.3
BLAN,-78.0418,39.0337,168,2021-02-24,1.08,5.2
BLAN,-78.0418,39.0337,168,2021-02-25,0.00,9.4
BLAN,-78.0418,39.0337,168,2021-02-26,0.00,6.5
BLAN,-78.0418,39.0337,168,2021-02-27,6.91,4.9
BLAN,-78.0418,39.0337,168,2021-02-28,4.80,7.4
BLAN,-78.0418,39.0337,168,2021-03-01,19.12,6.8
BLAN,-78.0418,39.0337,168,2021-03-02,0.42,3.4
BLAN,-78.0418,39.0337,168,2021-03-03,0.00,1.2
BLAN,-78.0418,39.0337,168,2021-03-04,0.00,6.4
BLAN,-78.0418,39.0337,168,2021-03-05,0.00,2.6
BLAN,-78.0418,39.0337,168,2021-03-06,0.00,-0.1
BLAN,-78.0418,39.0337,168,2021-03-07,0.00,-0.2
BLAN,-78.0418,39.0337,168,2021-03-08,0.00,0.6
BLAN,-78.0418,39.0337,168,2021-03-09,0.00,4.4
BLAN,-78.0418,39.0337,168,2021-03-10,0.00,9.6
BLAN,-78.0418,39.0337,168,2021-03-11,0.00,11.6
BLAN,-78.0418,39.0337,168,2021-03-12,0.00,17.8
BLAN,-78.0418,39.0337,168,2021-03-13,0.45,12.1
BLAN,-78.0418,39.0337,168,2021-03-14,0.00,8.9
BLAN,-78.0418,39.0337,168,2021-03-15,0.00,7.1
BLAN,-78.0418,39.0337,168,2021-03-16,0.00,2.5
BLAN,-78.0418,39.0337,168,2021-03-17,0.00,5.8
BLAN,-78.0418,39.0337,168,2021-03-18,6.85,6.3
BLAN,-78.0418,39.0337,168,2021-03-19,5.16,5.9
BLAN,-78.0418,39.0337,168,2021-03-20,0.00,2.2
BLAN,-78.0418,39.0337,168,2021-03-21,0.00,4.2
BLAN,-78.0418,39.0337,168,2021-03-22,0.00,7.0
BLAN,-78.0418,39.0337,168,2021-03-23,0.00,8.7
BLAN,-78.0418,39.0337,168,2021-03-24,2.29,10.0
BLAN,-78.0418,39.0337,168,2021-03-25,0.72,12.1
BLAN,-78.0418,39.0337,168,2021-03-26,0.76,15.0
BLAN,-78.0418,39.0337,168,2021-03-27,0.00,14.9
BLAN,-78.0418,39.0337,168,2021-03-28,1.64,13.9
BLAN,-78.0418,39.0337,168,2021-03-29,2.55,11.7
BLAN,-78.0418,39.0337,168,2021-03-30,0.00,7.3
BLAN,-78.0418,39.0337,168,2021-03-31,0.00,12.3
BLAN,-78.0418,39.0337,168,2021-04-01,21.26,9.4
BLAN,-78.0418,39.0337,168,2021-04-02,0.00,1.7
BLAN,-78.0418,39.0337,168,2021-04-03,0.00,0.6
BLAN,-78.0418,39.0337,168,2021-04-04,0.00,6.1
BLAN,-78.0418,39.0337,168,2021-04-05,0.00,13.0
BLAN,-78.0418,39.0337,168,2021-04-06,0.00,14.7
BLAN,-78.0418,39.0337,168,2021-04-07,0.00,16.4
BLAN,-78.0418,39.0337,168,2021-04-08,0.00,18.8
BLAN,-78.0418,39.0337,168,2021-04-09,14.47,16.2
BLAN,-78.0418,39.0337,168,2021-04-10,0.01,13.3
BLAN,-78.0418,39.0337,168,2021-04-11,22.51,15.7
BLAN,-78.0418,39.0337,168,2021-04-12,0.00,17.5
BLAN,-78.0418,39.0337,168,2021-04-13,0.49,12.5
BLAN,-78.0418,39.0337,168,2021-04-14,0.00,14.2
BLAN,-78.0418,39.0337,168,2021-04-15,9.65,11.5
BLAN,-78.0418,39.0337,168,2021-04-16,0.00,10.0
BLAN,-78.0418,39.0337,168,2021-04-17,0.00,8.7
BLAN,-78.0418,39.0337,168,2021-04-18,0.00,9.1
BLAN,-78.0418,39.0337,168,2021-04-19,0.00,10.5
BLAN,-78.0418,39.0337,168,2021-04-20,0.00,12.6
BLAN,-78.0418,39.0337,168,2021-04-21,0.00,17.2
BLAN,-78.0418,39.0337,168,2021-04-22,0.00,8.3
BLAN,-78.0418,39.0337,168,2021-04-23,0.00,5.4
BLAN,-78.0418,39.0337,168,2021-04-24,0.00,9.5
BLAN,-78.0418,39.0337,168,2021-04-25,18.63,11.3
BLAN,-78.0418,39.0337,168,2021-04-26,0.00,10.1
BLAN,-78.0418,39.0337,168,2021-04-27,0.00,12.6
BLAN,-78.0418,39.0337,168,2021-04-28,0.00,21.0
BLAN,-78.0418,39.0337,168,2021-04-29,0.00,24.0
BLAN,-78.0418,39.0337,168,2021-04-30,1.35,19.7
BLAN,-78.0418,39.0337,168,2021-05-01,2.29,13.2
BLAN,-78.0418,39.0337,168,2021-05-02,0.00,14.2
BLAN,-78.0418,39.0337,168,2021-05-03,1.02,21.6
BLAN,-78.0418,39.0337,168,2021-05-04,3.76,18.8
BLAN,-78.0418,39.0337,168,2021-05-05,8.20,21.7
