PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2018-01-01 - 2018-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
UNDE,-89.5373,46.2339,510,2018-12-04,0.00,-5.8
UNDE,-89.5373,46.2339,510,2018-12-05,0.00,-6.3
UNDE,-89.5373,46.2339,510,2018-12-06,1.60,-6.8
UNDE,-89.5373,46.2339,510,2018-12-07,0.87,-13.7
UNDE,-89.5373,46.2339,510,2018-12-08,0.00,-14.2
UNDE,-89.5373,46.2339,510,2018-12-09,0.00,-9.3
UNDE,-89.5373,46.2339,510,2018-12-10,0.00,-7.6
UNDE,-89.5373,46.2339,510,2018-12-11,0.00,-7.1
UNDE,-89.5373,46.2339,510,2018-12-12,0.00,-4.6
UNDE,-89.5373,46.2339,510,2018-12-13,0.00,-2.2
UNDE,-89.5373,46.2339,510,2018-12-14,0.08,-2.4
UNDE,-89.5373,46.2339,510,2018-12-15,0.00,-3.7
UNDE,-89.5373,46.2339,510,2018-12-16,0.00,-2.3
UNDE,-89.5373,46.2339,510,2018-12-17,0.00,-0.0
UNDE,-89.5373,46.2339,510,2018-12-18,0.00,-7.2
UNDE,-89.5373,46.2339,510,2018-12-19,0.00,-2.4
UNDE,-89.5373,46.2339,510,2018-12-20,0.40,1.3
UNDE,-89.5373,46.2339,510,2018-12-21,0.94,-2.2
UNDE,-89.5373,46.2339,510,2018-12-22,0.00,-7.2
UNDE,-89.5373,46.2339,510,2018-12-23,0.00,-6.2
UNDE,-89.5373,46.2339,510,2018-12-24,1.90,-5.6
UNDE,-89.5373,46.2339,510,2018-12-25,0.00,-7.9
UNDE,-89.5373,46.2339,510,2018-12-26,0.00,-7.2
UNDE,-89.5373,46.2339,510,2018-12-27,4.84,-4.2
UNDE,-89.5373,46.2339,510,2018-12-28,9.45,-0.1
UNDE,-89.5373,46.2339,510,2018-12-29,1.28,-9.0
UNDE,-89.5373,46.2339,510,2018-12-30,0.00,-11.3
UNDE,-89.5373,46.2339,510,2018-12-31,0.00,-6.9

KONA,-96.6104,39.1083,318,2018-01-01,0.00,-17.6
KONA,-96.6104,39.1083,318,2018-01-02,0.00,-14.7
KONA,-96.6104,39.1083,318,2018-01-03,0.00,-7.6
KONA,-96.6104,39.1083,318,2018-01-04,0.00,-8.7
KONA,-96.6104,39.1083,318,2018-01-05,0.00,-4.3
KONA,-96.6104,39.1083,318,2018-01-06,0.00,-6.7
KONA,-96.6104,39.1083,318,2018-01-07,0.00,-2.3
KONA,-96.6104,39.1083,318,2018-01-08,0.00,1.2
KONA,-96.6104,39.1083,318,2018-01-09,0.00,6.2
KONA,-96.6104,39.1083,318,2018-01-10,0.00,8.7
KONA,-96.6104,39.1083,318,2018-01-11,7.71,2.2
KONA,-96.6104,39.1083,318,2018-01-12,2.71,-11.5
KONA,-96.6104,39.1083,318,2018-01-13,0.00,-10.4
KONA,-96.6104,39.1083,318,2018-01-14,2.05,-6.2
KONA,-96.6104,39.1083,318,2018-01-15,1.12,-5.2
KONA,-96.6104,39.1083,318,2018-01-16,0.00,-14.8
KONA,-96.6104,39.1083,318,2018-01-17,0.00,-13.7
KONA,-96.6104,39.1083,318,2018-01-18,0.00,-4.5
KONA,-96.6104,39.1083,318,2018-01-19,0.00,2.7
KONA,-96.6104,39.1083,318,2018-01-20,0.00,7.5
KONA,-96.6104,39.1083,318,2018-01-21,0.00,7.6
KONA,-96.6104,39.1083,318,2018-01-22,0.00,8.0
KONA,-96.6104,39.1083,318,2018-01-23,4.27,-2.0
KONA,-96.6104,39.1083,318,2018-01-24,0.00,-0.4
KONA,-96.6104,39.1083,318,2018-01-25,0.00,5.9
KONA,-96.6104,39.1083,318,2018-01-26,0.00,12.5
KONA,-96.6104,39.1083,318,2018-01-27,0.00,6.6
KONA,-96.6104,39.1083,318,2018-01-28,0.00,2.9
KONA,-96.6104,39.1083,318,2018-01-29,0.00,-3.8
KONA,-96.6104,39.1083,318,2018-01-30,0.00,-1.2
KONA,-96.6104,39.1083,318,2018-01-31,0.00,5.5
KONA,-96.6104,39.1083,318,2018-02-01,0.00,2.9
KONA,-96.6104,39.1083,318,2018-02-02,0.00,-7.3
KONA,-96.6104,39.1083,318,2018-02-03,0.00,-0.9
KONA,-96.6104,39.1083,318,2018-02-04,0.00,0.3
KONA,-96.6104,39.1083,318,2018-02-05,3.50,-13.6
KONA,-96.6104,39.1083,318,2018-02-06,0.00,-8.0
KONA,-96.6104,39.1083,318,2018-02-07,0.00,-10.9
KONA,-96.6104,39.1083,318,2018-02-08,0.00,-4.3
KONA,-96.6104,39.1083,318,2018-02-09,0.00,3.2
KONA,-96.6104,39.1083,318,2018-02-10,0.00,-7.7
KONA,-96.6104,39.1083,318,2018-02-11,0.00,-8.7
KONA,-96.6104,39.1083,318,2018-02-12,0.00,-4.9
KONA,-96.6104,39.1083,318,2018-02-13,0.00,-0.7
KONA,-96.6104,39.1083,318,2018-02-14,0.00,6.5
KONA,-96.6104,39.1083,318,2018-02-15,0.00,12.9
KONA,-96.6104,39.1083,318,2018-02-16,0.00,3.9
KONA,-96.6104,39.1083,318,2018-02-17,0.00,1.2
KONA,-96.6104,39.1083,318,2018-02-18,0.00,5.7
KONA,-96.6104,39.1083,318,2018-02-19,0.00,6.9
KONA,-96.6104,39.1083,318,2018-02-20,6.76,-3.6
KONA,-96.6104,39.1083,318,2018-02-21,0.59,-7.8
KONA,-96.6104,39.1083,318,2018-02-22,4.61,-4.7
KONA,-96.6104,39.1083,318,2018-02-23,1.92,-1.2
KONA,-96.6104,39.1083,318,2018-02-24,0.72,0.3
KONA,-96.6104,39.1083,318,2018-02-25,0.38,-1.4
KONA,-96.6104,39.1083,318,2018-02-26,0.00,3.3
KONA,-96.6104,39.1083,318,2018-02-27,0.00,8.6
KONA,-96.6104,39.1083,318,2018-02-28,0.00,15.0
KONA,-96.6104,39.1083,318,2018-03-01,0.00,5.9
KONA,-96.6104,39.1083,318,2018-03-02,0.00,4.5
KONA,-96.6104,39.1083,318,2018-03-03,0.00,10.6
KONA,-96.6104,39.1083,318,2018-03-04,0.00,15.2
KONA,-96.6104,39.1083,318,2018-03-05,0.00,13.4
KONA,-96.6104,39.1083,318,2018-03-06,0.00,6.9
KONA,-96.6104,39.1083,318,2018-03-07,0.00,-0.8
KONA,-96.6104,39.1083,318,2018-03-08,0.00,-0.1
KONA,-96.6104,39.1083,318,2018-03-09,0.00,2.4
KONA,-96.6104,39.1083,318,2018-03-10,0.00,8.7
KONA,-96.6104,39.1083,318,2018-03-11,0.00,8.8
KONA,-96.6104,39.1083,318,2018-03-12,0.00,1.5
KONA,-96.6104,39.1083,318,2018-03-13,0.00,4.0
KONA,-96.6104,39.1083,318,2018-03-14,0.00,3.5
KONA,-96.6104,39.1083,318,2018-03-15,0.00,9.2
KONA,-96.6104,39.1083,318,2018-03-16,1.18,17.0
KONA,-96.6104,39.1083,318,2018-03-17,0.00,10.9
KONA,-96.6104,39.1083,318,2018-03-18,0.00,3.9
KONA,-96.6104,39.1083,318,2018-03-19,4.44,5.9
KONA,-96.6104,39.1083,318,2018-03-20,5.12,4.9
KONA,-96.6104,39.1083,318,2018-03-21,0.00,2.5
KONA,-96.6104,39.1083,318,2018-03-22,0.00,7.5
KONA,-96.6104,39.1083,318,2018-03-23,0.00,14.2
KONA,-96.6104,39.1083,318,2018-03-24,0.00,14.9
KONA,-96.6104,39.1083,318,2018-03-25,0.00,5.9
KONA,-96.6104,39.1083,318,2018-03-26,3.68,6.9
KONA,-96.6104,39.1083,318,2018-03-27,1.96,7.2
KONA,-96.6104,39.1083,318,2018-03-28,0.00,4.4
KONA,-96.6104,39.1083,318,2018-03-29,0.00,7.3
KONA,-96.6104,39.1083,318,2018-03-30,0.00,3.1
KONA,-96.6104,39.1083,318,2018-03-31,0.00,7.6
KONA,-96.6104,39.1083,318,2018-04-01,0.00,4.1
KONA,-96.6104,39.1083,318,2018-04-02,0.58,-2.9
KONA,-96.6104,39.1083,318,2018-04-03,2.01,1.3
KONA,-96.6104,39.1083,318,2018-04-04,0.00,-1.3
KONA,-96.6104,39.1083,318,2018-04-05,0.00,4.0
KONA,-96.6104,39.1083,318,2018-04-06,0.00,11.8
KONA,-96.6104,39.1083,318,2018-04-07,0.00,-2.5
KONA,-96.6104,39.1083,318,2018-04-08,0.00,1.5
KONA,-96.6104,39.1083,318,2018-04-09,0.86,3.3
KONA,-96.6104,39.1083,318,2018-04-10,0.00,2.8
KONA,-96.6104,39.1083,318,2018-04-11,0.00,10.3
KONA,-96.6104,39.1083,318,2018-04-12,0.00,19.0
KONA,-96.6104,39.1083,318,2018-04-13,0.00,23.9
KONA,-96.6104,39.1083,318,2018-04-14,0.90,14.1
KONA,-96.6104,39.1083,318,2018-04-15,2.09,-0.6
KONA,-96.6104,39.1083,318,2018-04-16,0.00,0.8
KONA,-96.6104,39.1083,318,2018-04-17,0.00,7.7
KONA,-96.6104,39.1083,318,2018-04-18,0.00,13.5
KONA,-96.6104,39.1083,318,2018-04-19,0.00,4.6
KONA,-96.6104,39.1083,318,2018-04-20,0.00,8.0
KONA,-96.6104,39.1083,318,2018-04-21,2.91,11.4
KONA,-96.6104,39.1083,318,2018-04-22,13.57,9.0
KONA,-96.6104,39.1083,318,2018-04-23,0.00,12.9
KONA,-96.6104,39.1083,318,2018-04-24,0.00,14.0
KONA,-96.6104,39.1083,318,2018-04-25,5.72,15.7
KONA,-96.6104,39.1083,318,2018-04-26,12.71,7.2
KONA,-96.6104,39.1083,318,2018-04-27,0.00,12.1
KONA,-96.6104,39.1083,318,2018-04-28,0.00,15.9
KONA,-96.6104,39.1083,318,2018-04-29,0.00,15.2
KONA,-96.6104,39.1083,318,2018-04-30,0.00,20.1
KONA,-96.6104,39.1083,318,2018-05-01,0.00,22.6
KONA,-96.6104,39.1083,318,2018-05-02,2.99,21.3
KONA,-96.6104,39.1083,318,2018-05-03,18.15,21.5
KONA,-96.6104,39.1083,318,2018-05-04,17.90,19.5
KONA,-96.6104,39.1083,318,2018-05-05,0.00,18.0
KONA,-96.6104,39.1083,318,2018-05-06,0.00,20.7
KONA,-96.6104,39.1083,318,2018-05-07,0.04,22.3
KONA,-96.6104,39.1083,318,2018-05-08,0.00,23.7
KONA,-96.6104,39.1083,318,2018-05-09,0.00,21.8
KONA,-96.6104,39.1083,318,2018-05-10,0.00,22.9
KONA,-96.6104,39.1083,318,2018-05-11,0.00,24.8
KONA,-96.6104,39.1083,318,2018-05-12,0.00,25.2
KONA,-96.6104,39.1083,318,2018-05-13,1.46,23.3
KONA,-96.6104,39.1083,318,2018-05-14,0.00,24.2
KONA,-96.6104,39.1083,318,2018-05-15,4.68,24.3
KONA,-96.6104,39.1083,318,2018-05-16,0.00,19.6
KONA,-96.6104,39.1083,318,2018-05-17,0.00,20.7
KONA,-96.6104,39.1083,318,2018-05-18,0.00,22.2
KONA,-96.6104,39.1083,318,2018-05-19,16.94,22.5
KONA,-96.6104,39.1083,318,2018-05-20,0.47,20.6
KONA,-96.6104,39.1083,318,2018-05-21,0.18,15.6
KONA,-96.6104,39.1083,318,2018-05-22,0.00,20.2
KONA,-96.6104,39.1083,318,2018-05-23,0.00,24.9
KONA,-96.6104,39.1083,318,2018-05-24,0.00,25.4
KONA,-96.6104,39.1083,318,2018-05-25,0.00,25.2
KONA,-96.6104,39.1083,318,2018-05-26,0.00,26.2
KONA,-96.6104,39.1083,318,2018-05-27,0.00,28.1
KONA,-96.6104,39.1083,318,2018-05-28,0.00,27.1
KONA,-96.6104,39.1083,318,2018-05-29,0.00,26.4
KONA,-96.6104,39.1083,318,2018-05-30,21.06,22.9
KONA,-96.6104,39.1083,318,2018-05-31,0.00,24.6
KONA,-96.6104,39.1083,318,2018-06-01,0.00,24.9
KONA,-96.6104,39.1083,318,2018-06-02,15.01,25.6
KONA,-96.6104,39.1083,318,2018-06-03,0.00,19.9
KONA,-96.6104,39.1083,318,2018-06-04,0.00,22.0
KONA,-96.6104,39.1083,318,2018-06-05,0.00,23.2
KONA,-96.6104,39.1083,318,2018-06-06,0.00,26.5
KONA,-96.6104,39.1083,318,2018-06-07,0.00,27.5
KONA,-96.6104,39.1083,318,2018-06-08,0.00,24.1
KONA,-96.6104,39.1083,318,2018-06-09,0.00,27.8
KONA,-96.6104,39.1083,318,2018-06-10,0.00,29.6
KONA,-96.6104,39.1083,318,2018-06-11,0.00,30.9
KONA,-96.6104,39.1083,318,2018-06-12,9.02,28.2
KONA,-96.6104,39.1083,318,2018-06-13,0.00,27.3
KONA,-96.6104,39.1083,318,2018-06-14,0.00,27.7
KONA,-96.6104,39.1083,318,2018-06-15,0.00,31.3
KONA,-96.6104,39.1083,318,2018-06-16,0.00,30.9
KONA,-96.6104,39.1083,318,2018-06-17,0.00,30.6
KONA,-96.6104,39.1083,318,2018-06-18,0.00,29.9
KONA,-96.6104,39.1083,318,2018-06-19,0.03,29.4
KONA,-96.6104,39.1083,318,2018-06-20,2.32,24.8
KONA,-96.6104,39.1083,318,2018-06-21,0.33,22.8
KONA,-96.6104,39.1083,318,2018-06-22,0.00,21.0
KONA,-96.6104,39.1083,318,2018-06-23,0.00,20.2
KONA,-96.6104,39.1083,318,2018-06-24,0.00,26.3
KONA,-96.6104,39.1083,318,2018-06-25,10.17,24.6
KONA,-96.6104,39.1083,318,2018-06-26,4.83,23.6
KONA,-96.6104,39.1083,318,2018-06-27,0.00,26.2
KONA,-96.6104,39.1083,318,2018-06-28,0.00,29.5
KONA,-96.6104,39.1083,318,2018-06-29,0.00,32.7
KONA,-96.6104,39.1083,318,2018-06-30,0.00,32.0
KONA,-96.6104,39.1083,318,2018-07-01,0.55,27.7
KONA,-96.6104,39.1083,318,2018-07-02,0.00,23.7
KONA,-96.6104,39.1083,318,2018-07-03,0.00,28.5
KONA,-96.6104,39.1083,318,2018-07-04,0.00,30.8
KONA,-96.6104,39.1083,318,2018-07-05,9.55,28.6
KONA,-96.6104,39.1083,318,2018-07-06,0.00,27.5
KONA,-96.6104,39.1083,318,2018-07-07,0.00,26.4
KONA,-96.6104,39.1083,318,2018-07-08,0.00,24.6
KONA,-96.6104,39.1083,318,2018-07-09,0.00,26.8
KONA,-96.6104,39.1083,318,2018-07-10,0.00,28.1
KONA,-96.6104,39.1083,318,2018-07-11,0.00,29.3
KONA,-96.6104,39.1083,318,2018-07-12,0.47,30.0
KONA,-96.6104,39.1083,318,2018-07-13,0.00,30.5
KONA,-96.6104,39.1083,318,2018-07-14,39.81,29.0
KONA,-96.6104,39.1083,318,2018-07-15,0.00,26.8
KONA,-96.6104,39.1083,318,2018-07-16,0.13,28.1
KONA,-96.6104,39.1083,318,2018-07-17,0.00,28.0
KONA,-96.6104,39.1083,318,2018-07-18,5.33,24.6
KONA,-96.6104,39.1083,318,2018-07-19,0.00,27.3
KONA,-96.6104,39.1083,318,2018-07-20,6.44,26.8
KONA,-96.6104,39.1083,318,2018-07-21,0.00,25.4
KONA,-96.6104,39.1083,318,2018-07-22,0.00,25.8
KONA,-96.6104,39.1083,318,2018-07-23,0.00,25.7
KONA,-96.6104,39.1083,318,2018-07-24,0.00,25.1
KONA,-96.6104,39.1083,318,2018-07-25,0.00,23.8
KONA,-96.6104,39.1083,318,2018-07-26,2.15,24.6
KONA,-96.6104,39.1083,318,2018-07-27,0.00,21.6
KONA,-96.6104,39.1083,318,2018-07-28,0.00,24.7
KONA,-96.6104,39.1083,318,2018-07-29,9.56,25.1
KONA,-96.6104,39.1083,318,2018-07-30,0.00,23.1
KONA,-96.6104,39.1083,318,2018-07-31,5.99,20.3
KONA,-96.6104,39.1083,318,2018-08-01,0.00,21.5
KONA,-96.6104,39.1083,318,2018-08-02,0.00,23.5
KONA,-96.6104,39.1083,318,2018-08-03,0.00,25.7
KONA,-96.6104,39.1083,318,2018-08-04,0.37,27.6
KONA,-96.6104,39.1083,318,2018-08-05,0.33,28.3
KONA,-96.6104,39.1083,318,2018-08-06,0.00,30.0
KONA,-96.6104,39.1083,318,2018-08-07,9.55,27.4
KONA,-96.6104,39.1083,318,2018-08-08,0.00,24.5
KONA,-96.6104,39.1083,318,2018-08-09,0.00,25.9
KONA,-96.6104,39.1083,318,2018-08-10,0.00,26.2
KONA,-96.6104,39.1083,318,2018-08-11,0.00,23.8
KONA,-96.6104,39.1083,318,2018-08-12,0.00,24.8
KONA,-96.6104,39.1083,318,2018-08-13,0.00,26.8
KONA,-96.6104,39.1083,318,2018-08-14,18.97,25.5
KONA,-96.6104,39.1083,318,2018-08-15,7.95,24.3
KONA,-96.6104,39.1083,318,2018-08-16,0.00,23.9
KONA,-96.6104,39.1083,318,2018-08-17,0.39,25.0
KONA,-96.6104,39.1083,318,2018-08-18,0.00,23.9
KONA,-96.6104,39.1083,318,2018-08-19,0.00,25.7
KONA,-96.6104,39.1083,318,2018-08-20,57.05,20.0
KONA,-96.6104,39.1083,318,2018-08-21,1.65,20.1
KONA,-96.6104,39.1083,318,2018-08-22,0.58,21.0
KONA,-96.6104,39.1083,318,2018-08-23,6.54,20.5
KONA,-96.6104,39.1083,318,2018-08-24,51.92,24.3
KONA,-96.6104,39.1083,318,2018-08-25,0.00,26.9
KONA,-96.6104,39.1083,318,2018-08-26,11.62,27.6
KONA,-96.6104,39.1083,318,2018-08-27,1.25,28.8
KONA,-96.6104,39.1083,318,2018-08-28,0.00,29.8
KONA,-96.6104,39.1083,318,2018-08-29,0.00,23.8
KONA,-96.6104,39.1083,318,2018-08-30,0.00,21.9
KONA,-96.6104,39.1083,318,2018-08-31,0.00,25.6
KONA,-96.6104,39.1083,318,2018-09-01,0.00,28.9
KONA,-96.6104,39.1083,318,2018-09-02,0.00,28.4
KONA,-96.6104,39.1083,318,2018-09-03,77.29,25.2
KONA,-96.6104,39.1083,318,2018-09-04,5.14,25.2
KONA,-96.6104,39.1083,318,2018-09-05,17.01,24.3
KONA,-96.6104,39.1083,318,2018-09-06,12.35,21.3
KONA,-96.6104,39.1083,318,2018-09-07,2.29,20.8
KONA,-96.6104,39.1083,318,2018-09-08,1.22,19.3
KONA,-96.6104,39.1083,318,2018-09-09,0.00,17.5
KONA,-96.6104,39.1083,318,2018-09-10,0.00,18.4
KONA,-96.6104,39.1083,318,2018-09-11,0.00,19.3
KONA,-96.6104,39.1083,318,2018-09-12,0.00,21.7
KONA,-96.6104,39.1083,318,2018-09-13,0.00,23.1
KONA,-96.6104,39.1083,318,2018-09-14,0.00,24.7
KONA,-96.6104,39.1083,318,2018-09-15,0.00,25.3
KONA,-96.6104,39.1083,318,2018-09-16,0.00,25.3
KONA,-96.6104,39.1083,318,2018-09-17,0.00,25.7
KONA,-96.6104,39.1083,318,2018-09-18,0.00,27.1
KONA,-96.6104,39.1083,318,2018-09-19,0.00,27.5
KONA,-96.6104,39.1083,318,2018-09-20,0.00,28.2
KONA,-96.6104,39.1083,318,2018-09-21,11.52,24.9
KONA,-96.6104,39.1083,318,2018-09-22,0.00,13.7
KONA,-96.6104,39.1083,318,2018-09-23,0.00,15.8
KONA,-96.6104,39.1083,318,2018-09-24,0.00,19.3
KONA,-96.6104,39.1083,318,2018-09-25,0.00,21.6
KONA,-96.6104,39.1083,318,2018-09-26,0.00,13.3
KONA,-96.6104,39.1083,318,2018-09-27,0.00,14.2
KONA,-96.6104,39.1083,318,2018-09-28,0.00,16.5
KONA,-96.6104,39.1083,318,2018-09-29,4.23,11.5
KONA,-96.6104,39.1083,318,2018-09-30,1.00,14.9
KONA,-96.6104,39.1083,318,2018-10-01,0.00,18.1
KONA,-96.6104,39.1083,318,2018-10-02,0.00,19.8
KONA,-96.6104,39.1083,318,2018-10-03,0.00,23.0
KONA,-96.6104,39.1083,318,2018-10-04,17.19,20.1
KONA,-96.6104,39.1083,318,2018-10-05,0.00,12.7
KONA,-96.6104,39.1083,318,2018-10-06,37.48,15.1
KONA,-96.6104,39.1083,318,2018-10-07,15.77,9.1
KONA,-96.6104,39.1083,318,2018-10-08,15.80,15.0
KONA,-96.6104,39.1083,318,2018-10-09,33.90,18.4
KONA,-96.6104,39.1083,318,2018-10-10,19.33,14.5
KONA,-96.6104,39.1083,318,2018-10-11,0.00,5.8
KONA,-96.6104,39.1083,318,2018-10-12,1.64,8.1
KONA,-96.6104,39.1083,318,2018-10-13,3.67,7.1
KONA,-96.6104,39.1083,318,2018-10-14,0.00,9.6
KONA,-96.6104,39.1083,318,2018-10-15,4.98,2.1
KONA,-96.6104,39.1083,318,2018-10-16,0.00,3.9
KONA,-96.6104,39.1083,318,2018-10-17,0.00,9.6
KONA,-96.6104,39.1083,318,2018-10-18,0.00,11.4
KONA,-96.6104,39.1083,318,2018-10-19,0.00,14.4
KONA,-96.6104,39.1083,318,2018-10-20,0.00,13.2
KONA,-96.6104,39.1083,318,2018-10-21,0.00,10.1
KONA,-96.6104,39.1083,318,2018-10-22,0.00,13.5
KONA,-96.6104,39.1083,318,2018-10-23,0.00,14.5
KONA,-96.6104,39.1083,318,2018-10-24,0.00,12.4
KONA,-96.6104,39.1083,318,2018-10-25,4.17,12.4
KONA,-96.6104,39.1083,318,2018-10-26,9.12,7.0
KONA,-96.6104,39.1083,318,2018-10-27,0.00,10.4
KONA,-96.6104,39.1083,318,2018-10-28,0.00,14.7
KONA,-96.6104,39.1083,318,2018-10-29,0.00,11.6
KONA,-96.6104,39.1083,318,2018-10-30,0.00,17.0
KONA,-96.6104,39.1083,318,2018-10-31,0.00,10.7
KONA,-96.6104,39.1083,318,2018-11-01,0.00,8.7
KONA,-96.6104,39.1083,318,2018-11-02,0.00,10.4
KONA,-96.6104,39.1083,318,2018-11-03,0.00,8.7
KONA,-96.6104,39.1083,318,2018-11-04,0.00,9.5
KONA,-96.6104,39.1083,318,2018-11-05,5.10,7.3
KONA,-96.6104,39.1083,318,2018-11-06,0.00,8.0
KONA,-96.6104,39.1083,318,2018-11-07,2.12,4.7
KONA,-96.6104,39.1083,318,2018-11-08,0.00,2.6
KONA,-96.6104,39.1083,318,2018-11-09,3.31,-1.6
KONA,-96.6104,39.1083,318,2018-11-10,0.00,-6.7
KONA,-96.6104,39.1083,318,2018-11-11,1.78,-0.9
KONA,-96.6104,39.1083,318,2018-11-12,0.00,1.5
KONA,-96.6104,39.1083,318,2018-11-13,0.00,-6.7
KONA,-96.6104,39.1083,318,2018-11-14,0.00,-2.8
KONA,-96.6104,39.1083,318,2018-11-15,0.00,1.3
KONA,-96.6104,39.1083,318,2018-11-16,0.00,4.5
KONA,-96.6104,39.1083,318,2018-11-17,0.00,7.8
KONA,-96.6104,39.1083,318,2018-11-18,0.00,-2.1
KONA,-96.6104,39.1083,318,2018-11-19,0.00,-0.8
KONA,-96.6104,39.1083,318,2018-11-20,0.00,1.0
KONA,-96.6104,39.1083,318,2018-11-21,0.00,5.7
KONA,-96.6104,39.1083,318,2018-11-22,0.00,8.9
KONA,-96.6104,39.1083,318,2018-11-23,0.00,12.4
KONA,-96.6104,39.1083,318,2018-11-24,0.00,8.0
KONA,-96.6104,39.1083,318,2018-11-25,0.00,7.2
KONA,-96.6104,39.1083,318,2018-11-26,10.95,-3.7
KONA,-96.6104,39.1083,318,2018-11-27,0.00,-2.4
KONA,-96.6104,39.1083,318,2018-11-28,0.00,-3.0
KONA,-96.6104,39.1083,318,2018-11-29,0.00,1.5
KONA,-96.6104,39.1083,318,2018-11-30,0.00,4.3
KONA,-96.6104,39.1083,318,2018-12-01,32.17,2.8
KONA,-96.6104,39.1083,318,2018-12-02,4.93,1.8
KONA,-96.6104,39.1083,318,2018-12-03,0.00,-1.3
KONA,-96.6104,39.1083,318,2018-12-04,0.00,-3.8
KONA,-96.6104,39.1083,318,2018-12-05,0.00,-1.8
KONA,-96.6104,39.1083,318,2018-12-06,0.00,2.8
KONA,-96.6104,39.1083,318,2018-12-07,0.00,-2.8
KONA,-96.6104,39.1083,318,2018-12-08,0.00,-3.6
KONA,-96.6104,39.1083,318,2018-12-09,0.00,-3.2
KONA,-96.6104,39.1083,318,2018-12-10,0.00,-1.7
KONA,-96.6104,39.1083,318,2018-12-11,0.00,0.9
KONA,-96.6104,39.1083,318,2018-12-12,0.00,3.4
KONA,-96.6104,39.1083,318,2018-12-13,0.00,5.6
KONA,-96.6104,39.1083,318,2018-12-14,0.00,1.6
KONA,-96.6104,39.1083,318,2018-12-15,0.00,1.3
KONA,-96.6104,39.1083,318,2018-12-16,0.00,3.4
KONA,-96.6104,39.1083,318,2018-12-17,0.00,4.1
KONA,-96.6104,39.1083,318,2018-12-18,0.00,5.7
KONA,-96.6104,39.1083,318,2018-12-19,0.00,7.7
KONA,-96.6104,39.1083,318,2018-12-20,0.00,6.2
KONA,-96.6104,39.1083,318,2018-12-21,0.00,2.8
KONA,-96.6104,39.1083,318,2018-12-22,0.00,3.7
KONA,-96.6104,39.1083,318,2018-12-23,0.00,2.6
KONA,-96.6104,39.1083,318,2018-12-24,0.00,2.5
KONA,-96.6104,39.1083,318,2018-12-25,0.00,2.8
KONA,-96.6104,39.1083,318,2018-12-26,20.00,5.5
KONA,-96.6104,39.1083,318,2018-12-27,15.58,8.6
KONA,-96.6104,39.1083,318,2018-12-28,0.00,0.9
KONA,-96.6104,39.1083,318,2018-12-29,0.00,-7.3
KONA,-96.6104,39.1083,318,2018-12-30,0.00,-3.9
KONA,-96.6104,39.1083,318,2018-12-31,0.00,2.8

KONZ,-96.5623,39.1007,415,2018-01-01,0.00,-17.8
KONZ,-96.5623,39.1007,415,2018-01-02,0.00,-15.2
KONZ,-96.5623,39.1007,415,2018-01-03,0.00,-8.9
KONZ,-96.5623,39.1007,415,2018-01-04,0.00,-8.8
KONZ,-96.5623,39.1007,415,2018-01-05,0.00,-5.6
KONZ,-96.5623,39.1007,415,2018-01-06,0.00,-7.0
KONZ,-96.5623,39.1007,415,2018-01-07,0.00,-3.2
KONZ,-96.5623,39.1007,415,2018-01-08,0.00,0.2
KONZ,-96.5623,39.1007,415,2018-01-09,0.00,5.1
KONZ,-96.5623,39.1007,415,2018-01-10,0.00,7.1
KONZ,-96.5623,39.1007,415,2018-01-11,8.74,2.0
KONZ,-96.5623,39.1007,415,2018-01-12,2.72,-11.7
KONZ,-96.5623,39.1007,415,2018-01-13,0.00,-11.3
KONZ,-96.5623,39.1007,415,2018-01-14,2.10,-7.6
KONZ,-96.5623,39.1007,415,2018-01-15,1.80,-5.8
KONZ,-96.5623,39.1007,415,2018-01-16,0.00,-14.7
KONZ,-96.5623,39.1007,415,2018-01-17,0.00,-13.6
KONZ,-96.5623,39.1007,415,2018-01-18,0.00,-5.9
KONZ,-96.5623,39.1007,415,2018-01-19,0.00,1.5
KONZ,-96.5623,39.1007,415,2018-01-20,0.00,6.3
KONZ,-96.5623,39.1007,415,2018-01-21,0.00,7.3
KONZ,-96.5623,39.1007,415,2018-01-22,0.00,7.6
KONZ,-96.5623,39.1007,415,2018-01-23,4.09,-2.2
KONZ,-96.5623,39.1007,415,2018-01-24,0.00,-1.2
KONZ,-96.5623,39.1007,415,2018-01-25,0.00,4.6
KONZ,-96.5623,39.1007,415,2018-01-26,0.00,11.6
KONZ,-96.5623,39.1007,415,2018-01-27,0.00,6.3
KONZ,-96.5623,39.1007,415,2018-01-28,0.00,3.4
KONZ,-96.5623,39.1007,415,2018-01-29,0.00,-4.0
KONZ,-96.5623,39.1007,415,2018-01-30,0.00,-2.8
KONZ,-96.5623,39.1007,415,2018-01-31,0.00,4.7
KONZ,-96.5623,39.1007,415,2018-02-01,0.00,2.3
