PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2022-01-01 - 2022-05-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
CPER,-104.7445,40.8130,1654,2022-02-15,0.00,1.6
CPER,-104.7445,40.8130,1654,2022-02-16,0.00,4.8
CPER,-104.7445,40.8130,1654,2022-02-17,1.67,-5.8
CPER,-104.7445,40.8130,1654,2022-02-18,0.00,-7.7
CPER,-104.7445,40.8130,1654,2022-02-19,0.00,-0.2
CPER,-104.7445,40.8130,1654,2022-02-20,0.00,2.3
CPER,-104.7445,40.8130,1654,2022-02-21,0.00,5.9
CPER,-104.7445,40.8130,1654,2022-02-22,0.00,-8.7
CPER,-104.7445,40.8130,1654,2022-02-23,0.61,-18.4
CPER,-104.7445,40.8130,1654,2022-02-24,0.66,-18.3
CPER,-104.7445,40.8130,1654,2022-02-25,0.00,-14.7
CPER,-104.7445,40.8130,1654,2022-02-26,0.00,-11.3
CPER,-104.7445,40.8130,1654,2022-02-27,0.00,-7.4
CPER,-104.7445,40.8130,1654,2022-02-28,0.00,0.5
CPER,-104.7445,40.8130,1654,2022-03-01,0.00,6.9
CPER,-104.7445,40.8130,1654,2022-03-02,0.00,11.0
CPER,-104.7445,40.8130,1654,2022-03-03,0.00,10.1
CPER,-104.7445,40.8130,1654,2022-03-04,0.00,7.9
CPER,-104.7445,40.8130,1654,2022-03-05,4.65,7.7
CPER,-104.7445,40.8130,1654,2022-03-06,0.27,-4.0
CPER,-104.7445,40.8130,1654,2022-03-07,0.56,-10.4
CPER,-104.7445,40.8130,1654,2022-03-08,0.00,-7.6
CPER,-104.7445,40.8130,1654,2022-03-09,1.47,-4.8
CPER,-104.7445,40.8130,1654,2022-03-10,3.69,-16.9
CPER,-104.7445,40.8130,1654,2022-03-11,0.00,-15.9
CPER,-104.7445,40.8130,1654,2022-03-12,0.00,-10.9
CPER,-104.7445,40.8130,1654,2022-03-13,0.00,1.9
CPER,-104.7445,40.8130,1654,2022-03-14,0.00,5.9
CPER,-104.7445,40.8130,1654,2022-03-15,0.00,3.8
CPER,-104.7445,40.8130,1654,2022-03-16,0.00,7.3
CPER,-104.7445,40.8130,1654,2022-03-17,7.93,4.4
CPER,-104.7445,40.8130,1654,2022-03-18,0.00,-0.9
CPER,-104.7445,40.8130,1654,2022-03-19,0.00,1.9
CPER,-104.7445,40.8130,1654,2022-03-20,0.00,5.7
CPER,-104.7445,40.8130,1654,2022-03-21,0.00,7.4
CPER,-104.7445,40.8130,1654,2022-03-22,0.00,0.0
CPER,-104.7445,40.8130,1654,2022-03-23,0.00,0.9
CPER,-104.7445,40.8130,1654,2022-03-24,0.00,5.2
CPER,-104.7445,40.8130,1654,2022-03-25,0.00,8.5
CPER,-104.7445,40.8130,1654,2022-03-26,0.00,5.0
CPER,-104.7445,40.8130,1654,2022-03-27,0.00,9.1
CPER,-104.7445,40.8130,1654,2022-03-28,0.00,6.2
CPER,-104.7445,40.8130,1654,2022-03-29,0.00,14.0
CPER,-104.7445,40.8130,1654,2022-03-30,0.87,2.8
CPER,-104.7445,40.8130,1654,2022-03-31,0.00,-0.1
CPER,-104.7445,40.8130,1654,2022-04-01,0.00,7.4
CPER,-104.7445,40.8130,1654,2022-04-02,0.00,4.7
CPER,-104.7445,40.8130,1654,2022-04-03,0.00,6.1
CPER,-104.7445,40.8130,1654,2022-04-04,0.00,4.2
CPER,-104.7445,40.8130,1654,2022-04-05,0.00,6.0
CPER,-104.7445,40.8130,1654,2022-04-06,0.00,3.5
CPER,-104.7445,40.8130,1654,2022-04-07,0.00,2.7
CPER,-104.7445,40.8130,1654,2022-04-08,0.00,3.6
CPER,-104.7445,40.8130,1654,2022-04-09,0.00,7.4
CPER,-104.7445,40.8130,1654,2022-04-10,2.22,12.0
CPER,-104.7445,40.8130,1654,2022-04-11,0.00,-0.2
CPER,-104.7445,40.8130,1654,2022-04-12,0.00,4.5
CPER,-104.7445,40.8130,1654,2022-04-13,0.00,-2.2
CPER,-104.7445,40.8130,1654,2022-04-14,0.00,-5.4
CPER,-104.7445,40.8130,1654,2022-04-15,0.00,0.4
CPER,-104.7445,40.8130,1654,2022-04-16,1.24,3.0
CPER,-104.7445,40.8130,1654,2022-04-17,0.00,3.2
CPER,-104.7445,40.8130,1654,2022-04-18,0.00,2.8
CPER,-104.7445,40.8130,1654,2022-04-19,0.00,3.4
CPER,-104.7445,40.8130,1654,2022-04-20,0.00,10.6
CPER,-104.7445,40.8130,1654,2022-04-21,0.00,10.8
CPER,-104.7445,40.8130,1654,2022-04-22,0.00,13.8
CPER,-104.7445,40.8130,1654,2022-04-23,0.00,15.7
CPER,-104.7445,40.8130,1654,2022-04-24,0.00,6.7
CPER,-104.7445,40.8130,1654,2022-04-25,0.00,2.4
CPER,-104.7445,40.8130,1654,2022-04-26,0.00,2.4
CPER,-104.7445,40.8130,1654,2022-04-27,0.00,8.7
CPER,-104.7445,40.8130,1654,2022-04-28,0.00,12.5
CPER,-104.7445,40.8130,1654,2022-04-29,0.00,13.3
CPER,-104.7445,40.8130,1654,2022-04-30,0.00,8.7
CPER,-104.7445,40.8130,1654,2022-05-01,0.00,6.7
CPER,-104.7445,40.8130,1654,2022-05-02,8.85,6.5
CPER,-104.7445,40.8130,1654,2022-05-03,3.00,2.8
CPER,-104.7445,40.8130,1654,2022-05-04,9.05,5.7
CPER,-104.7445,40.8130,1654,2022-05-05,5.09,5.9
CPER,-104.7445,40.8130,1654,2022-05-06,0.00,11.6
CPER,-104.7445,40.8130,1654,2022-05-07,0.00,15.9
CPER,-104.7445,40.8130,1654,2022-05-08,0.59,17.5
CPER,-104.7445,40.8130,1654,2022-05-09,0.92,13.4
CPER,-104.7445,40.8130,1654,2022-05-10,0.00,11.5
CPER,-104.7445,40.8130,1654,2022-05-11,0.00,10.6
CPER,-104.7445,40.8130,1654,2022-05-12,0.00,17.6
CPER,-104.7445,40.8130,1654,2022-05-13,0.72,12.6
CPER,-104.7445,40.8130,1654,2022-05-14,0.00,14.3
CPER,-104.7445,40.8130,1654,2022-05-15,0.00,15.6
CPER,-104.7445,40.8130,1654,2022-05-16,0.00,13.5
CPER,-104.7445,40.8130,1654,2022-05-17,0.00,17.1
CPER,-104.7445,40.8130,1654,2022-05-18,1.26,17.5
CPER,-104.7445,40.8130,1654,2022-05-19,0.00,17.8
CPER,-104.7445,40.8130,1654,2022-05-20,4.31,14.7
CPER,-104.7445,40.8130,1654,2022-05-21,1.74,0.5
CPER,-104.7445,40.8130,1654,2022-05-22,0.00,3.9
CPER,-104.7445,40.8130,1654,2022-05-23,8.69,6.7
CPER,-104.7445,40.8130,1654,2022-05-24,1.01,7.5
CPER,-104.7445,40.8130,1654,2022-05-25,0.13,6.5
CPER,-104.7445,40.8130,1654,2022-05-26,0.00,12.3
CPER,-104.7445,40.8130,1654,2022-05-27,0.00,16.4
CPER,-104.7445,40.8130,1654,2022-05-28,0.00,19.7
CPER,-104.7445,40.8130,1654,2022-05-29,0.00,19.3
CPER,-104.7445,40.8130,1654,2022-05-30,2.18,15.3
CPER,-104.7445,40.8130,1654,2022-05-31,0.00,10.6

RMNP,-105.5452,40.2771,2885,2022-01-01,16.23,-10.8
RMNP,-105.5452,40.2771,2885,2022-01-02,2.45,-13.2
RMNP,-105.5452,40.2771,2885,2022-01-03,0.63,-5.9
RMNP,-105.5452,40.2771,2885,2022-01-04,0.15,-1.9
RMNP,-105.5452,40.2771,2885,2022-01-05,2.32,-5.8
RMNP,-105.5452,40.2771,2885,2022-01-06,20.59,-9.7
RMNP,-105.5452,40.2771,2885,2022-01-07,12.64,-1.6
RMNP,-105.5452,40.2771,2885,2022-01-08,0.20,3.0
RMNP,-105.5452,40.2771,2885,2022-01-09,0.05,-6.4
RMNP,-105.5452,40.2771,2885,2022-01-10,0.05,-6.3
RMNP,-105.5452,40.2771,2885,2022-01-11,0.06,-2.1
RMNP,-105.5452,40.2771,2885,2022-01-12,0.00,1.0
RMNP,-105.5452,40.2771,2885,2022-01-13,0.00,1.4
RMNP,-105.5452,40.2771,2885,2022-01-14,0.00,4.6
RMNP,-105.5452,40.2771,2885,2022-01-15,0.00,-6.7
RMNP,-105.5452,40.2771,2885,2022-01-16,0.00,-1.8
RMNP,-105.5452,40.2771,2885,2022-01-17,0.00,0.2
RMNP,-105.5452,40.2771,2885,2022-01-18,0.00,1.6
RMNP,-105.5452,40.2771,2885,2022-01-19,0.00,-3.6
RMNP,-105.5452,40.2771,2885,2022-01-20,0.00,-10.4
RMNP,-105.5452,40.2771,2885,2022-01-21,0.00,-6.2
RMNP,-105.5452,40.2771,2885,2022-01-22,6.28,-7.9
RMNP,-105.5452,40.2771,2885,2022-01-23,0.00,-7.5
RMNP,-105.5452,40.2771,2885,2022-01-24,0.08,-3.3
RMNP,-105.5452,40.2771,2885,2022-01-25,4.22,-5.0
RMNP,-105.5452,40.2771,2885,2022-01-26,6.09,-14.3
RMNP,-105.5452,40.2771,2885,2022-01-27,1.33,-8.0
RMNP,-105.5452,40.2771,2885,2022-01-28,3.69,-11.0
RMNP,-105.5452,40.2771,2885,2022-01-29,0.06,-3.4
RMNP,-105.5452,40.2771,2885,2022-01-30,0.00,0.1
RMNP,-105.5452,40.2771,2885,2022-01-31,0.00,0.4
RMNP,-105.5452,40.2771,2885,2022-02-01,0.00,-2.8
RMNP,-105.5452,40.2771,2885,2022-02-02,9.24,-14.2
RMNP,-105.5452,40.2771,2885,2022-02-03,0.29,-21.3
RMNP,-105.5452,40.2771,2885,2022-02-04,1.21,-17.0
RMNP,-105.5452,40.2771,2885,2022-02-05,0.93,-7.4
RMNP,-105.5452,40.2771,2885,2022-02-06,0.00,-6.0
RMNP,-105.5452,40.2771,2885,2022-02-07,0.00,-8.5
RMNP,-105.5452,40.2771,2885,2022-02-08,0.00,-2.3
RMNP,-105.5452,40.2771,2885,2022-02-09,0.00,-1.9
RMNP,-105.5452,40.2771,2885,2022-02-10,0.00,-1.8
RMNP,-105.5452,40.2771,2885,2022-02-11,0.13,0.1
RMNP,-105.5452,40.2771,2885,2022-02-12,5.93,-9.2
RMNP,-105.5452,40.2771,2885,2022-02-13,1.07,-7.7
RMNP,-105.5452,40.2771,2885,2022-02-14,0.22,-0.9
RMNP,-105.5452,40.2771,2885,2022-02-15,0.00,0.6
RMNP,-105.5452,40.2771,2885,2022-02-16,0.00,0.2
RMNP,-105.5452,40.2771,2885,2022-02-17,9.55,-10.1
RMNP,-105.5452,40.2771,2885,2022-02-18,0.86,-12.8
RMNP,-105.5452,40.2771,2885,2022-02-19,0.29,-5.8
RMNP,-105.5452,40.2771,2885,2022-02-20,0.00,-1.9
RMNP,-105.5452,40.2771,2885,2022-02-21,0.00,-0.1
RMNP,-105.5452,40.2771,2885,2022-02-22,3.40,-10.7
RMNP,-105.5452,40.2771,2885,2022-02-23,6.24,-19.4
RMNP,-105.5452,40.2771,2885,2022-02-24,6.27,-17.1
RMNP,-105.5452,40.2771,2885,2022-02-25,1.77,-13.7
RMNP,-105.5452,40.2771,2885,2022-02-26,0.00,-12.7
RMNP,-105.5452,40.2771,2885,2022-02-27,0.00,-10.0
RMNP,-105.5452,40.2771,2885,2022-02-28,0.15,-1.3
RMNP,-105.5452,40.2771,2885,2022-03-01,0.00,0.6
RMNP,-105.5452,40.2771,2885,2022-03-02,0.00,5.3
RMNP,-105.5452,40.2771,2885,2022-03-03,0.00,4.9
RMNP,-105.5452,40.2771,2885,2022-03-04,0.00,5.0
RMNP,-105.5452,40.2771,2885,2022-03-05,1.44,1.0
RMNP,-105.5452,40.2771,2885,2022-03-06,4.02,-7.7
RMNP,-105.5452,40.2771,2885,2022-03-07,2.77,-15.4
RMNP,-105.5452,40.2771,2885,2022-03-08,0.00,-14.2
RMNP,-105.5452,40.2771,2885,2022-03-09,0.81,-11.5
RMNP,-105.5452,40.2771,2885,2022-03-10,6.66,-15.0
RMNP,-105.5452,40.2771,2885,2022-03-11,1.08,-15.9
RMNP,-105.5452,40.2771,2885,2022-03-12,1.71,-12.3
RMNP,-105.5452,40.2771,2885,2022-03-13,0.28,-2.1
RMNP,-105.5452,40.2771,2885,2022-03-14,0.00,-0.2
RMNP,-105.5452,40.2771,2885,2022-03-15,0.00,-1.7
RMNP,-105.5452,40.2771,2885,2022-03-16,0.00,3.2
RMNP,-105.5452,40.2771,2885,2022-03-17,13.42,-1.7
RMNP,-105.5452,40.2771,2885,2022-03-18,9.23,-8.1
RMNP,-105.5452,40.2771,2885,2022-03-19,0.03,-4.1
RMNP,-105.5452,40.2771,2885,2022-03-20,0.00,0.3
RMNP,-105.5452,40.2771,2885,2022-03-21,0.13,1.8
RMNP,-105.5452,40.2771,2885,2022-03-22,1.89,-6.7
RMNP,-105.5452,40.2771,2885,2022-03-23,1.09,-7.4
RMNP,-105.5452,40.2771,2885,2022-03-24,0.05,-1.9
RMNP,-105.5452,40.2771,2885,2022-03-25,0.00,1.7
RMNP,-105.5452,40.2771,2885,2022-03-26,0.00,2.2
RMNP,-105.5452,40.2771,2885,2022-03-27,0.00,7.4
RMNP,-105.5452,40.2771,2885,2022-03-28,0.00,8.6
RMNP,-105.5452,40.2771,2885,2022-03-29,0.00,7.5
RMNP,-105.5452,40.2771,2885,2022-03-30,3.11,-1.3
RMNP,-105.5452,40.2771,2885,2022-03-31,0.00,-4.4
RMNP,-105.5452,40.2771,2885,2022-04-01,0.11,1.1
RMNP,-105.5452,40.2771,2885,2022-04-02,0.00,-0.1
RMNP,-105.5452,40.2771,2885,2022-04-03,0.00,3.6
RMNP,-105.5452,40.2771,2885,2022-04-04,0.00,-0.5
RMNP,-105.5452,40.2771,2885,2022-04-05,2.09,0.7
RMNP,-105.5452,40.2771,2885,2022-04-06,2.91,-4.4
RMNP,-105.5452,40.2771,2885,2022-04-07,0.01,-8.1
RMNP,-105.5452,40.2771,2885,2022-04-08,0.19,-2.7
RMNP,-105.5452,40.2771,2885,2022-04-09,0.00,3.7
RMNP,-105.5452,40.2771,2885,2022-04-10,2.66,3.8
RMNP,-105.5452,40.2771,2885,2022-04-11,0.00,-5.2
RMNP,-105.5452,40.2771,2885,2022-04-12,1.46,-0.1
RMNP,-105.5452,40.2771,2885,2022-04-13,0.00,-6.5
RMNP,-105.5452,40.2771,2885,2022-04-14,0.89,-10.9
RMNP,-105.5452,40.2771,2885,2022-04-15,0.54,-5.3
RMNP,-105.5452,40.2771,2885,2022-04-16,1.58,-2.2
RMNP,-105.5452,40.2771,2885,2022-04-17,3.30,0.4
RMNP,-105.5452,40.2771,2885,2022-04-18,4.81,-1.9
RMNP,-105.5452,40.2771,2885,2022-04-19,0.00,1.6
RMNP,-105.5452,40.2771,2885,2022-04-20,0.00,7.5
RMNP,-105.5452,40.2771,2885,2022-04-21,0.00,3.0
RMNP,-105.5452,40.2771,2885,2022-04-22,0.00,7.0
RMNP,-105.5452,40.2771,2885,2022-04-23,1.25,7.2
RMNP,-105.5452,40.2771,2885,2022-04-24,1.53,-2.3
RMNP,-105.5452,40.2771,2885,2022-04-25,10.46,-3.8
RMNP,-105.5452,40.2771,2885,2022-04-26,1.18,-3.7
RMNP,-105.5452,40.2771,2885,2022-04-27,0.12,3.8
RMNP,-105.5452,40.2771,2885,2022-04-28,0.00,6.5
RMNP,-105.5452,40.2771,2885,2022-04-29,0.00,6.1
RMNP,-105.5452,40.2771,2885,2022-04-30,0.00,1.1
RMNP,-105.5452,40.2771,2885,2022-05-01,0.00,1.6
RMNP,-105.5452,40.2771,2885,2022-05-02,12.37,0.2
RMNP,-105.5452,40.2771,2885,2022-05-03,1.89,-0.6
RMNP,-105.5452,40.2771,2885,2022-05-04,12.00,3.2
RMNP,-105.5452,40.2771,2885,2022-05-05,8.90,0.2
RMNP,-105.5452,40.2771,2885,2022-05-06,0.00,4.7
RMNP,-105.5452,40.2771,2885,2022-05-07,0.00,9.3
RMNP,-105.5452,40.2771,2885,2022-05-08,4.80,9.2
RMNP,-105.5452,40.2771,2885,2022-05-09,0.97,5.0
RMNP,-105.5452,40.2771,2885,2022-05-10,0.02,5.8
RMNP,-105.5452,40.2771,2885,2022-05-11,0.00,5.1
RMNP,-105.5452,40.2771,2885,2022-05-12,0.00,9.7
RMNP,-105.5452,40.2771,2885,2022-05-13,0.00,5.1
RMNP,-105.5452,40.2771,2885,2022-05-14,0.00,5.6
RMNP,-105.5452,40.2771,2885,2022-05-15,0.00,9.5
RMNP,-105.5452,40.2771,2885,2022-05-16,0.00,9.3
RMNP,-105.5452,40.2771,2885,2022-05-17,0.00,11.0
RMNP,-105.5452,40.2771,2885,2022-05-18,0.00,10.9
RMNP,-105.5452,40.2771,2885,2022-05-19,0.00,10.8
RMNP,-105.5452,40.2771,2885,2022-05-20,3.12,7.6
RMNP,-105.5452,40.2771,2885,2022-05-21,19.92,-4.4
RMNP,-105.5452,40.2771,2885,2022-05-22,1.44,-4.4
RMNP,-105.5452,40.2771,2885,2022-05-23,5.88,-2.8
RMNP,-105.5452,40.2771,2885,2022-05-24,3.40,2.5
RMNP,-105.5452,40.2771,2885,2022-05-25,13.62,1.0
RMNP,-105.5452,40.2771,2885,2022-05-26,0.00,3.1
RMNP,-105.5452,40.2771,2885,2022-05-27,0.00,10.5
RMNP,-105.5452,40.2771,2885,2022-05-28,0.00,12.3
RMNP,-105.5452,40.2771,2885,2022-05-29,0.00,10.7
RMNP,-105.5452,40.2771,2885,2022-05-30,6.99,6.1
RMNP,-105.5452,40.2771,2885,2022-05-31,1.48,0.9

STER,-103.0301,40.4598,1372,2022-01-01,2.13,-9.8
STER,-103.0301,40.4598,1372,2022-01-02,0.00,-17.8
STER,-103.0301,40.4598,1372,2022-01-03,0.00,-8.8
STER,-103.0301,40.4598,1372,2022-01-04,0.00,0.1
STER,-103.0301,40.4598,1372,2022-01-05,0.00,-1.2
STER,-103.0301,40.4598,1372,2022-01-06,4.12,-11.6
STER,-103.0301,40.4598,1372,2022-01-07,0.00,-13.6
STER,-103.0301,40.4598,1372,2022-01-08,0.00,-2.8
STER,-103.0301,40.4598,1372,2022-01-09,0.00,-2.1
STER,-103.0301,40.4598,1372,2022-01-10,0.00,-4.4
STER,-103.0301,40.4598,1372,2022-01-11,0.00,0.4
STER,-103.0301,40.4598,1372,2022-01-12,0.00,1.3
STER,-103.0301,40.4598,1372,2022-01-13,0.00,2.3
STER,-103.0301,40.4598,1372,2022-01-14,0.00,5.6
STER,-103.0301,40.4598,1372,2022-01-15,0.00,-2.6
STER,-103.0301,40.4598,1372,2022-01-16,0.00,-4.2
STER,-103.0301,40.4598,1372,2022-01-17,0.00,1.5
STER,-103.0301,40.4598,1372,2022-01-18,0.00,4.6
STER,-103.0301,40.4598,1372,2022-01-19,0.00,0.4
STER,-103.0301,40.4598,1372,2022-01-20,0.00,-12.3
STER,-103.0301,40.4598,1372,2022-01-21,0.00,-6.0
STER,-103.0301,40.4598,1372,2022-01-22,0.00,-1.3
STER,-103.0301,40.4598,1372,2022-01-23,0.00,-0.6
STER,-103.0301,40.4598,1372,2022-01-24,0.00,3.8
STER,-103.0301,40.4598,1372,2022-01-25,5.86,0.4
STER,-103.0301,40.4598,1372,2022-01-26,0.36,-7.4
STER,-103.0301,40.4598,1372,2022-01-27,0.00,-6.4
STER,-103.0301,40.4598,1372,2022-01-28,0.00,-6.4
STER,-103.0301,40.4598,1372,2022-01-29,0.00,-3.0
STER,-103.0301,40.4598,1372,2022-01-30,0.00,1.4
STER,-103.0301,40.4598,1372,2022-01-31,0.00,1.5
STER,-103.0301,40.4598,1372,2022-02-01,0.00,1.7
STER,-103.0301,40.4598,1372,2022-02-02,5.19,-8.1
STER,-103.0301,40.4598,1372,2022-02-03,0.36,-18.0
STER,-103.0301,40.4598,1372,2022-02-04,0.00,-16.7
STER,-103.0301,40.4598,1372,2022-02-05,0.00,-6.8
STER,-103.0301,40.4598,1372,2022-02-06,0.00,-0.4
STER,-103.0301,40.4598,1372,2022-02-07,0.00,-0.4
STER,-103.0301,40.4598,1372,2022-02-08,0.00,1.1
STER,-103.0301,40.4598,1372,2022-02-09,0.00,3.0
STER,-103.0301,40.4598,1372,2022-02-10,0.00,3.5
STER,-103.0301,40.4598,1372,2022-02-11,0.00,5.9
STER,-103.0301,40.4598,1372,2022-02-12,0.00,-2.8
STER,-103.0301,40.4598,1372,2022-02-13,0.00,-0.6
STER,-103.0301,40.4598,1372,2022-02-14,0.00,3.9
STER,-103.0301,40.4598,1372,2022-02-15,0.00,3.7
STER,-103.0301,40.4598,1372,2022-02-16,0.00,5.6
STER,-103.0301,40.4598,1372,2022-02-17,2.57,-6.7
STER,-103.0301,40.4598,1372,2022-02-18,0.00,-5.4
STER,-103.0301,40.4598,1372,2022-02-19,0.00,0.9
STER,-103.0301,40.4598,1372,2022-02-20,0.00,4.7
STER,-103.0301,40.4598,1372,2022-02-21,0.00,7.2
STER,-103.0301,40.4598,1372,2022-02-22,0.00,-11.1
STER,-103.0301,40.4598,1372,2022-02-23,0.94,-17.7
STER,-103.0301,40.4598,1372,2022-02-24,1.17,-17.3
STER,-103.0301,40.4598,1372,2022-02-25,0.01,-15.1
STER,-103.0301,40.4598,1372,2022-02-26,0.00,-8.3
STER,-103.0301,40.4598,1372,2022-02-27,0.00,-4.7
STER,-103.0301,40.4598,1372,2022-02-28,0.00,1.4
STER,-103.0301,40.4598,1372,2022-03-01,0.00,8.1
STER,-103.0301,40.4598,1372,2022-03-02,0.00,10.8
STER,-103.0301,40.4598,1372,2022-03-03,0.00,8.6
STER,-103.0301,40.4598,1372,2022-03-04,0.00,1.8
STER,-103.0301,40.4598,1372,2022-03-05,0.00,5.5
STER,-103.0301,40.4598,1372,2022-03-06,1.31,-6.7
STER,-103.0301,40.4598,1372,2022-03-07,0.99,-10.5
STER,-103.0301,40.4598,1372,2022-03-08,0.00,-7.4
STER,-103.0301,40.4598,1372,2022-03-09,0.00,-5.5
STER,-103.0301,40.4598,1372,2022-03-10,2.43,-14.7
STER,-103.0301,40.4598,1372,2022-03-11,0.00,-13.6
STER,-103.0301,40.4598,1372,2022-03-12,0.00,-9.3
STER,-103.0301,40.4598,1372,2022-03-13,0.00,2.6
STER,-103.0301,40.4598,1372,2022-03-14,0.00,8.2
STER,-103.0301,40.4598,1372,2022-03-15,0.00,3.7
STER,-103.0301,40.4598,1372,2022-03-16,0.00,8.4
STER,-103.0301,40.4598,1372,2022-03-17,13.50,6.6
STER,-103.0301,40.4598,1372,2022-03-18,6.97,-1.8
STER,-103.0301,40.4598,1372,2022-03-19,0.00,3.1
STER,-103.0301,40.4598,1372,2022-03-20,0.00,6.6
STER,-103.0301,40.4598,1372,2022-03-21,0.00,8.8
STER,-103.0301,40.4598,1372,2022-03-22,0.00,-1.0
STER,-103.0301,40.4598,1372,2022-03-23,0.64,1.8
STER,-103.0301,40.4598,1372,2022-03-24,0.00,2.1
STER,-103.0301,40.4598,1372,2022-03-25,0.00,7.2
STER,-103.0301,40.4598,1372,2022-03-26,0.00,4.0
STER,-103.0301,40.4598,1372,2022-03-27,0.00,7.3
STER,-103.0301,40.4598,1372,2022-03-28,0.00,4.0
STER,-103.0301,40.4598,1372,2022-03-29,0.00,10.6
STER,-103.0301,40.4598,1372,2022-03-30,4.15,2.0
STER,-103.0301,40.4598,1372,2022-03-31,0.00,-2.6
STER,-103.0301,40.4598,1372,2022-04-01,0.00,3.1
STER,-103.0301,40.4598,1372,2022-04-02,0.00,1.9
STER,-103.0301,40.4598,1372,2022-04-03,0.00,7.7
STER,-103.0301,40.4598,1372,2022-04-04,0.00,4.9
STER,-103.0301,40.4598,1372,2022-04-05,0.00,9.2
STER,-103.0301,40.4598,1372,2022-04-06,0.00,4.1
STER,-103.0301,40.4598,1372,2022-04-07,0.00,3.6
STER,-103.0301,40.4598,1372,2022-04-08,0.00,1.5
STER,-103.0301,40.4598,1372,2022-04-09,0.00,4.5
STER,-103.0301,40.4598,1372,2022-04-10,1.89,11.6
STER,-103.0301,40.4598,1372,2022-04-11,0.00,3.8
STER,-103.0301,40.4598,1372,2022-04-12,0.00,7.4
STER,-103.0301,40.4598,1372,2022-04-13,0.00,0.5
STER,-103.0301,40.4598,1372,2022-04-14,0.00,-3.7
STER,-103.0301,40.4598,1372,2022-04-15,0.00,2.2
STER,-103.0301,40.4598,1372,2022-04-16,0.00,1.6
STER,-103.0301,40.4598,1372,2022-04-17,0.00,1.4
STER,-103.0301,40.4598,1372,2022-04-18,0.00,5.5
STER,-103.0301,40.4598,1372,2022-04-19,0.00,5.3
STER,-103.0301,40.4598,1372,2022-04-20,0.00,13.4
STER,-103.0301,40.4598,1372,2022-04-21,0.00,10.7
STER,-103.0301,40.4598,1372,2022-04-22,0.00,13.5
STER,-103.0301,40.4598,1372,2022-04-23,2.54,17.9
STER,-103.0301,40.4598,1372,2022-04-24,0.00,6.3
STER,-103.0301,40.4598,1372,2022-04-25,0.00,2.7
STER,-103.0301,40.4598,1372,2022-04-26,0.00,4.8
STER,-103.0301,40.4598,1372,2022-04-27,0.00,12.2
STER,-103.0301,40.4598,1372,2022-04-28,0.00,13.3
STER,-103.0301,40.4598,1372,2022-04-29,0.00,14.7
STER,-103.0301,40.4598,1372,2022-04-30,0.00,10.4
STER,-103.0301,40.4598,1372,2022-05-01,0.00,7.5
STER,-103.0301,40.4598,1372,2022-05-02,17.03,9.5
STER,-103.0301,40.4598,1372,2022-05-03,10.53,0.9
STER,-103.0301,40.4598,1372,2022-05-04,0.62,5.0
STER,-103.0301,40.4598,1372,2022-05-05,0.69,5.2
STER,-103.0301,40.4598,1372,2022-05-06,0.00,10.7
STER,-103.0301,40.4598,1372,2022-05-07,0.00,17.3
STER,-103.0301,40.4598,1372,2022-05-08,0.00,19.1
STER,-103.0301,40.4598,1372,2022-05-09,0.00,14.2
STER,-103.0301,40.4598,1372,2022-05-10,0.00,12.2
STER,-103.0301,40.4598,1372,2022-05-11,0.00,14.5
STER,-103.0301,40.4598,1372,2022-05-12,0.00,20.8
STER,-103.0301,40.4598,1372,2022-05-13,0.00,16.5
STER,-103.0301,40.4598,1372,2022-05-14,0.00,14.5
STER,-103.0301,40.4598,1372,2022-05-15,0.00,17.0
STER,-103.0301,40.4598,1372,2022-05-16,0.00,14.6
STER,-103.0301,40.4598,1372,2022-05-17,0.00,19.6
STER,-103.0301,40.4598,1372,2022-05-18,0.00,18.3
STER,-103.0301,40.4598,1372,2022-05-19,0.00,19.6
STER,-103.0301,40.4598,1372,2022-05-20,0.00,16.5
STER,-103.0301,40.4598,1372,2022-05-21,0.67,5.2
STER,-103.0301,40.4598,1372,2022-05-22,0.00,5.9
STER,-103.0301,40.4598,1372,2022-05-23,0.00,9.5
STER,-103.0301,40.4598,1372,2022-05-24,1.08,9.0
STER,-103.0301,40.4598,1372,2022-05-25,0.00,6.4
STER,-103.0301,40.4598,1372,2022-05-26,0.00,11.3
STER,-103.0301,40.4598,1372,2022-05-27,0.00,16.7
STER,-103.0301,40.4598,1372,2022-05-28,0.00,21.9
STER,-103.0301,40.4598,1372,2022-05-29,0.00,22.3
STER,-103.0301,40.4598,1372,2022-05-30,8.06,18.4
STER,-103.0301,40.4598,1372,2022-05-31,0.44,10.9

CLBJ,-97.5672,33.4014,273,2022-01-01,3.71,15.6
CLBJ,-97.5672,33.4014,273,2022-01-02,0.03,4.7
CLBJ,-97.5672,33.4014,273,2022-01-03,0.00,-3.5
CLBJ,-97.5672,33.4014,273,2022-01-04,0.00,3.9
