PRISM Time Series Data
Locations: 39
"Climate variables: ppt,tmean"
Spatial resolution: 4km
Period: 2020-01-01 - 2020-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2023-Jan-11
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmean (degrees C)
OSBS,-81.9934,29.6882,35,2020-12-03,0.00,6.7
OSBS,-81.9934,29.6882,35,2020-12-04,0.00,13.1
OSBS,-81.9934,29.6882,35,2020-12-05,2.76,16.6
OSBS,-81.9934,29.6882,35,2020-12-06,0.01,11.7
OSBS,-81.9934,29.6882,35,2020-12-07,6.15,12.5
OSBS,-81.9934,29.6882,35,2020-12-08,0.52,9.9
OSBS,-81.9934,29.6882,35,2020-12-09,0.00,6.6
OSBS,-81.9934,29.6882,35,2020-12-10,0.00,8.5
OSBS,-81.9934,29.6882,35,2020-12-11,0.00,13.2
OSBS,-81.9934,29.6882,35,2020-12-12,0.00,13.3
OSBS,-81.9934,29.6882,35,2020-12-13,0.00,15.5
OSBS,-81.9934,29.6882,35,2020-12-14,0.00,19.8
OSBS,-81.9934,29.6882,35,2020-12-15,0.04,18.5
OSBS,-81.9934,29.6882,35,2020-12-16,0.00,16.4
OSBS,-81.9934,29.6882,35,2020-12-17,16.80,14.7
OSBS,-81.9934,29.6882,35,2020-12-18,0.00,7.3
OSBS,-81.9934,29.6882,35,2020-12-19,0.00,6.8
OSBS,-81.9934,29.6882,35,2020-12-20,0.00,11.8
OSBS,-81.9934,29.6882,35,2020-12-21,1.19,15.5
OSBS,-81.9934,29.6882,35,2020-12-22,0.00,12.8
OSBS,-81.9934,29.6882,35,2020-12-23,0.00,12.3
OSBS,-81.9934,29.6882,35,2020-12-24,0.00,13.2
OSBS,-81.9934,29.6882,35,2020-12-25,17.98,13.0
OSBS,-81.9934,29.6882,35,2020-12-26,0.00,3.6
OSBS,-81.9934,29.6882,35,2020-12-27,0.00,3.4
OSBS,-81.9934,29.6882,35,2020-12-28,0.00,7.7
OSBS,-81.9934,29.6882,35,2020-12-29,0.00,14.0
OSBS,-81.9934,29.6882,35,2020-12-30,0.00,14.3
OSBS,-81.9934,29.6882,35,2020-12-31,0.00,17.5

STEI,-89.5888,45.5076,464,2020-01-01,0.00,-11.0
STEI,-89.5888,45.5076,464,2020-01-02,0.00,-8.0
STEI,-89.5888,45.5076,464,2020-01-03,0.00,-1.2
STEI,-89.5888,45.5076,464,2020-01-04,0.00,-4.8
STEI,-89.5888,45.5076,464,2020-01-05,0.00,-5.4
STEI,-89.5888,45.5076,464,2020-01-06,3.99,-5.4
STEI,-89.5888,45.5076,464,2020-01-07,0.00,-4.7
STEI,-89.5888,45.5076,464,2020-01-08,0.00,-11.3
STEI,-89.5888,45.5076,464,2020-01-09,0.00,-13.6
STEI,-89.5888,45.5076,464,2020-01-10,0.84,-3.3
STEI,-89.5888,45.5076,464,2020-01-11,0.00,-7.6
STEI,-89.5888,45.5076,464,2020-01-12,0.00,-14.0
STEI,-89.5888,45.5076,464,2020-01-13,2.33,-14.6
STEI,-89.5888,45.5076,464,2020-01-14,1.92,-6.4
STEI,-89.5888,45.5076,464,2020-01-15,0.00,-3.9
STEI,-89.5888,45.5076,464,2020-01-16,0.73,-11.7
STEI,-89.5888,45.5076,464,2020-01-17,0.00,-20.8
STEI,-89.5888,45.5076,464,2020-01-18,7.27,-15.2
STEI,-89.5888,45.5076,464,2020-01-19,2.32,-8.1
STEI,-89.5888,45.5076,464,2020-01-20,0.00,-10.8
STEI,-89.5888,45.5076,464,2020-01-21,0.00,-12.8
STEI,-89.5888,45.5076,464,2020-01-22,0.00,-11.6
STEI,-89.5888,45.5076,464,2020-01-23,6.50,-3.3
STEI,-89.5888,45.5076,464,2020-01-24,4.82,-2.0
STEI,-89.5888,45.5076,464,2020-01-25,6.00,-1.0
STEI,-89.5888,45.5076,464,2020-01-26,1.43,-0.6
STEI,-89.5888,45.5076,464,2020-01-27,0.00,-2.1
STEI,-89.5888,45.5076,464,2020-01-28,0.00,-4.9
STEI,-89.5888,45.5076,464,2020-01-29,0.00,-7.1
STEI,-89.5888,45.5076,464,2020-01-30,0.00,-6.4
STEI,-89.5888,45.5076,464,2020-01-31,0.00,-7.1
STEI,-89.5888,45.5076,464,2020-02-01,0.00,-3.0
STEI,-89.5888,45.5076,464,2020-02-02,0.00,-0.6
STEI,-89.5888,45.5076,464,2020-02-03,0.00,1.1
STEI,-89.5888,45.5076,464,2020-02-04,0.00,-6.2
STEI,-89.5888,45.5076,464,2020-02-05,0.00,-15.6
STEI,-89.5888,45.5076,464,2020-02-06,0.00,-14.0
STEI,-89.5888,45.5076,464,2020-02-07,0.00,-10.8
STEI,-89.5888,45.5076,464,2020-02-08,0.00,-9.8
STEI,-89.5888,45.5076,464,2020-02-09,0.00,-11.8
STEI,-89.5888,45.5076,464,2020-02-10,4.19,-15.4
STEI,-89.5888,45.5076,464,2020-02-11,0.00,-13.3
STEI,-89.5888,45.5076,464,2020-02-12,0.00,-6.5
STEI,-89.5888,45.5076,464,2020-02-13,0.68,-10.7
STEI,-89.5888,45.5076,464,2020-02-14,0.00,-22.5
STEI,-89.5888,45.5076,464,2020-02-15,0.00,-21.0
STEI,-89.5888,45.5076,464,2020-02-16,0.00,-8.6
STEI,-89.5888,45.5076,464,2020-02-17,0.00,-11.6
STEI,-89.5888,45.5076,464,2020-02-18,3.60,-5.0
STEI,-89.5888,45.5076,464,2020-02-19,0.22,-13.4
STEI,-89.5888,45.5076,464,2020-02-20,0.00,-19.9
STEI,-89.5888,45.5076,464,2020-02-21,0.00,-18.7
STEI,-89.5888,45.5076,464,2020-02-22,0.00,-7.1
STEI,-89.5888,45.5076,464,2020-02-23,0.00,-2.0
STEI,-89.5888,45.5076,464,2020-02-24,0.00,0.3
STEI,-89.5888,45.5076,464,2020-02-25,0.00,-1.8
STEI,-89.5888,45.5076,464,2020-02-26,0.00,-3.4
STEI,-89.5888,45.5076,464,2020-02-27,0.00,-8.4
STEI,-89.5888,45.5076,464,2020-02-28,0.00,-14.1
STEI,-89.5888,45.5076,464,2020-02-29,0.00,-13.0
STEI,-89.5888,45.5076,464,2020-03-01,0.00,-9.9
STEI,-89.5888,45.5076,464,2020-03-02,0.00,1.4
STEI,-89.5888,45.5076,464,2020-03-03,0.00,-1.5
STEI,-89.5888,45.5076,464,2020-03-04,0.00,-1.7
STEI,-89.5888,45.5076,464,2020-03-05,0.55,-2.2
STEI,-89.5888,45.5076,464,2020-03-06,7.52,-2.8
STEI,-89.5888,45.5076,464,2020-03-07,0.00,-3.8
STEI,-89.5888,45.5076,464,2020-03-08,0.00,1.1
STEI,-89.5888,45.5076,464,2020-03-09,0.00,5.5
STEI,-89.5888,45.5076,464,2020-03-10,0.00,-1.0
STEI,-89.5888,45.5076,464,2020-03-11,0.71,-1.5
STEI,-89.5888,45.5076,464,2020-03-12,0.00,1.3
STEI,-89.5888,45.5076,464,2020-03-13,11.70,0.6
STEI,-89.5888,45.5076,464,2020-03-14,0.00,-3.6
STEI,-89.5888,45.5076,464,2020-03-15,0.00,-7.2
STEI,-89.5888,45.5076,464,2020-03-16,0.30,-5.3
STEI,-89.5888,45.5076,464,2020-03-17,0.38,-3.7
STEI,-89.5888,45.5076,464,2020-03-18,0.00,-2.5
STEI,-89.5888,45.5076,464,2020-03-19,0.00,1.2
STEI,-89.5888,45.5076,464,2020-03-20,16.93,-1.6
STEI,-89.5888,45.5076,464,2020-03-21,0.00,-10.3
STEI,-89.5888,45.5076,464,2020-03-22,0.00,-8.6
STEI,-89.5888,45.5076,464,2020-03-23,0.25,-2.8
STEI,-89.5888,45.5076,464,2020-03-24,0.00,-1.8
STEI,-89.5888,45.5076,464,2020-03-25,0.00,1.0
STEI,-89.5888,45.5076,464,2020-03-26,18.07,1.5
STEI,-89.5888,45.5076,464,2020-03-27,0.00,1.0
STEI,-89.5888,45.5076,464,2020-03-28,0.90,2.9
STEI,-89.5888,45.5076,464,2020-03-29,15.10,3.8
STEI,-89.5888,45.5076,464,2020-03-30,1.25,1.6
STEI,-89.5888,45.5076,464,2020-03-31,0.00,2.7
STEI,-89.5888,45.5076,464,2020-04-01,0.00,0.6
STEI,-89.5888,45.5076,464,2020-04-02,0.00,4.1
STEI,-89.5888,45.5076,464,2020-04-03,0.00,6.2
STEI,-89.5888,45.5076,464,2020-04-04,6.36,3.9
STEI,-89.5888,45.5076,464,2020-04-05,0.00,-1.3
STEI,-89.5888,45.5076,464,2020-04-06,0.00,2.6
STEI,-89.5888,45.5076,464,2020-04-07,2.22,6.2
STEI,-89.5888,45.5076,464,2020-04-08,5.18,6.9
STEI,-89.5888,45.5076,464,2020-04-09,0.00,5.7
STEI,-89.5888,45.5076,464,2020-04-10,0.00,0.6
STEI,-89.5888,45.5076,464,2020-04-11,0.00,0.5
STEI,-89.5888,45.5076,464,2020-04-12,0.00,5.2
STEI,-89.5888,45.5076,464,2020-04-13,19.84,-1.1
STEI,-89.5888,45.5076,464,2020-04-14,2.36,-4.5
STEI,-89.5888,45.5076,464,2020-04-15,0.00,-9.1
STEI,-89.5888,45.5076,464,2020-04-16,0.00,-7.9
STEI,-89.5888,45.5076,464,2020-04-17,0.00,-2.8
STEI,-89.5888,45.5076,464,2020-04-18,0.00,0.5
STEI,-89.5888,45.5076,464,2020-04-19,0.40,6.5
STEI,-89.5888,45.5076,464,2020-04-20,0.00,1.9
STEI,-89.5888,45.5076,464,2020-04-21,2.46,1.6
STEI,-89.5888,45.5076,464,2020-04-22,0.28,-0.8
STEI,-89.5888,45.5076,464,2020-04-23,0.00,2.2
STEI,-89.5888,45.5076,464,2020-04-24,0.00,1.9
STEI,-89.5888,45.5076,464,2020-04-25,0.00,7.1
STEI,-89.5888,45.5076,464,2020-04-26,0.00,7.6
STEI,-89.5888,45.5076,464,2020-04-27,0.62,8.8
STEI,-89.5888,45.5076,464,2020-04-28,7.51,8.1
STEI,-89.5888,45.5076,464,2020-04-29,28.08,7.2
STEI,-89.5888,45.5076,464,2020-04-30,0.55,6.2
STEI,-89.5888,45.5076,464,2020-05-01,0.00,7.2
STEI,-89.5888,45.5076,464,2020-05-02,1.85,10.7
STEI,-89.5888,45.5076,464,2020-05-03,0.00,13.4
STEI,-89.5888,45.5076,464,2020-05-04,0.00,6.4
STEI,-89.5888,45.5076,464,2020-05-05,0.00,6.7
STEI,-89.5888,45.5076,464,2020-05-06,0.00,5.5
STEI,-89.5888,45.5076,464,2020-05-07,0.00,8.8
STEI,-89.5888,45.5076,464,2020-05-08,0.00,2.8
STEI,-89.5888,45.5076,464,2020-05-09,0.00,-0.8
STEI,-89.5888,45.5076,464,2020-05-10,4.84,5.1
STEI,-89.5888,45.5076,464,2020-05-11,0.00,-0.1
STEI,-89.5888,45.5076,464,2020-05-12,0.00,1.9
STEI,-89.5888,45.5076,464,2020-05-13,0.00,4.6
STEI,-89.5888,45.5076,464,2020-05-14,1.17,8.6
STEI,-89.5888,45.5076,464,2020-05-15,0.00,10.4
STEI,-89.5888,45.5076,464,2020-05-16,0.00,10.2
STEI,-89.5888,45.5076,464,2020-05-17,0.00,12.9
STEI,-89.5888,45.5076,464,2020-05-18,26.96,9.6
STEI,-89.5888,45.5076,464,2020-05-19,0.34,12.3
STEI,-89.5888,45.5076,464,2020-05-20,0.00,14.5
STEI,-89.5888,45.5076,464,2020-05-21,0.00,15.6
STEI,-89.5888,45.5076,464,2020-05-22,0.00,17.8
STEI,-89.5888,45.5076,464,2020-05-23,0.00,17.4
STEI,-89.5888,45.5076,464,2020-05-24,0.76,17.6
STEI,-89.5888,45.5076,464,2020-05-25,0.00,20.1
STEI,-89.5888,45.5076,464,2020-05-26,7.58,21.2
STEI,-89.5888,45.5076,464,2020-05-27,3.18,21.9
STEI,-89.5888,45.5076,464,2020-05-28,11.31,21.9
STEI,-89.5888,45.5076,464,2020-05-29,3.36,14.7
STEI,-89.5888,45.5076,464,2020-05-30,0.00,11.3
STEI,-89.5888,45.5076,464,2020-05-31,0.00,7.9
STEI,-89.5888,45.5076,464,2020-06-01,0.00,12.9
STEI,-89.5888,45.5076,464,2020-06-02,7.80,15.4
STEI,-89.5888,45.5076,464,2020-06-03,0.38,21.2
STEI,-89.5888,45.5076,464,2020-06-04,0.00,18.2
STEI,-89.5888,45.5076,464,2020-06-05,4.70,18.6
STEI,-89.5888,45.5076,464,2020-06-06,0.00,16.3
STEI,-89.5888,45.5076,464,2020-06-07,0.00,15.1
STEI,-89.5888,45.5076,464,2020-06-08,1.85,14.6
STEI,-89.5888,45.5076,464,2020-06-09,0.00,22.1
STEI,-89.5888,45.5076,464,2020-06-10,66.13,21.8
STEI,-89.5888,45.5076,464,2020-06-11,0.00,14.4
STEI,-89.5888,45.5076,464,2020-06-12,2.03,13.0
STEI,-89.5888,45.5076,464,2020-06-13,0.00,10.6
STEI,-89.5888,45.5076,464,2020-06-14,0.00,10.9
STEI,-89.5888,45.5076,464,2020-06-15,0.00,13.4
STEI,-89.5888,45.5076,464,2020-06-16,0.00,17.6
STEI,-89.5888,45.5076,464,2020-06-17,0.00,19.9
STEI,-89.5888,45.5076,464,2020-06-18,0.00,20.4
STEI,-89.5888,45.5076,464,2020-06-19,0.00,21.7
STEI,-89.5888,45.5076,464,2020-06-20,11.74,20.1
STEI,-89.5888,45.5076,464,2020-06-21,10.37,16.3
STEI,-89.5888,45.5076,464,2020-06-22,14.04,19.4
STEI,-89.5888,45.5076,464,2020-06-23,0.94,17.1
STEI,-89.5888,45.5076,464,2020-06-24,0.00,13.5
STEI,-89.5888,45.5076,464,2020-06-25,0.77,14.4
STEI,-89.5888,45.5076,464,2020-06-26,0.00,17.9
STEI,-89.5888,45.5076,464,2020-06-27,0.38,20.0
STEI,-89.5888,45.5076,464,2020-06-28,0.00,20.1
STEI,-89.5888,45.5076,464,2020-06-29,3.29,22.4
STEI,-89.5888,45.5076,464,2020-06-30,7.36,22.5
STEI,-89.5888,45.5076,464,2020-07-01,0.00,24.6
STEI,-89.5888,45.5076,464,2020-07-02,0.00,22.7
STEI,-89.5888,45.5076,464,2020-07-03,0.49,23.6
STEI,-89.5888,45.5076,464,2020-07-04,0.00,24.0
STEI,-89.5888,45.5076,464,2020-07-05,0.02,24.5
STEI,-89.5888,45.5076,464,2020-07-06,0.00,24.3
STEI,-89.5888,45.5076,464,2020-07-07,21.95,24.1
STEI,-89.5888,45.5076,464,2020-07-08,0.00,22.5
STEI,-89.5888,45.5076,464,2020-07-09,18.22,23.2
STEI,-89.5888,45.5076,464,2020-07-10,14.93,21.5
STEI,-89.5888,45.5076,464,2020-07-11,0.00,20.3
STEI,-89.5888,45.5076,464,2020-07-12,0.00,19.1
STEI,-89.5888,45.5076,464,2020-07-13,0.00,16.5
STEI,-89.5888,45.5076,464,2020-07-14,11.35,19.5
STEI,-89.5888,45.5076,464,2020-07-15,71.77,16.8
STEI,-89.5888,45.5076,464,2020-07-16,0.19,17.3
STEI,-89.5888,45.5076,464,2020-07-17,0.00,19.4
STEI,-89.5888,45.5076,464,2020-07-18,23.08,23.1
STEI,-89.5888,45.5076,464,2020-07-19,15.02,24.1
STEI,-89.5888,45.5076,464,2020-07-20,0.00,18.4
STEI,-89.5888,45.5076,464,2020-07-21,0.00,16.5
STEI,-89.5888,45.5076,464,2020-07-22,12.04,16.6
STEI,-89.5888,45.5076,464,2020-07-23,0.00,17.6
STEI,-89.5888,45.5076,464,2020-07-24,0.00,17.5
STEI,-89.5888,45.5076,464,2020-07-25,0.00,21.0
STEI,-89.5888,45.5076,464,2020-07-26,32.76,24.8
STEI,-89.5888,45.5076,464,2020-07-27,3.86,20.5
STEI,-89.5888,45.5076,464,2020-07-28,0.17,19.3
STEI,-89.5888,45.5076,464,2020-07-29,0.00,19.0
STEI,-89.5888,45.5076,464,2020-07-30,0.00,18.1
STEI,-89.5888,45.5076,464,2020-07-31,0.00,17.5
STEI,-89.5888,45.5076,464,2020-08-01,0.00,18.3
STEI,-89.5888,45.5076,464,2020-08-02,0.01,20.7
STEI,-89.5888,45.5076,464,2020-08-03,1.55,13.3
STEI,-89.5888,45.5076,464,2020-08-04,0.00,12.3
STEI,-89.5888,45.5076,464,2020-08-05,0.00,12.8
STEI,-89.5888,45.5076,464,2020-08-06,0.00,15.7
STEI,-89.5888,45.5076,464,2020-08-07,0.00,17.8
STEI,-89.5888,45.5076,464,2020-08-08,20.67,20.2
STEI,-89.5888,45.5076,464,2020-08-09,2.85,21.2
STEI,-89.5888,45.5076,464,2020-08-10,0.83,23.6
STEI,-89.5888,45.5076,464,2020-08-11,0.42,17.1
STEI,-89.5888,45.5076,464,2020-08-12,0.00,19.6
STEI,-89.5888,45.5076,464,2020-08-13,5.77,21.3
STEI,-89.5888,45.5076,464,2020-08-14,0.00,20.1
STEI,-89.5888,45.5076,464,2020-08-15,4.75,21.5
STEI,-89.5888,45.5076,464,2020-08-16,0.00,16.1
STEI,-89.5888,45.5076,464,2020-08-17,0.27,17.7
STEI,-89.5888,45.5076,464,2020-08-18,0.00,15.2
STEI,-89.5888,45.5076,464,2020-08-19,0.00,16.5
STEI,-89.5888,45.5076,464,2020-08-20,0.00,19.5
STEI,-89.5888,45.5076,464,2020-08-21,0.59,20.8
STEI,-89.5888,45.5076,464,2020-08-22,6.80,22.2
STEI,-89.5888,45.5076,464,2020-08-23,3.00,19.0
STEI,-89.5888,45.5076,464,2020-08-24,0.47,21.7
STEI,-89.5888,45.5076,464,2020-08-25,0.00,20.2
STEI,-89.5888,45.5076,464,2020-08-26,0.00,20.4
STEI,-89.5888,45.5076,464,2020-08-27,0.00,23.4
STEI,-89.5888,45.5076,464,2020-08-28,0.00,22.3
STEI,-89.5888,45.5076,464,2020-08-29,7.99,17.4
STEI,-89.5888,45.5076,464,2020-08-30,0.00,13.0
STEI,-89.5888,45.5076,464,2020-08-31,0.47,14.3
STEI,-89.5888,45.5076,464,2020-09-01,12.11,12.4
STEI,-89.5888,45.5076,464,2020-09-02,0.39,13.3
STEI,-89.5888,45.5076,464,2020-09-03,1.07,17.0
STEI,-89.5888,45.5076,464,2020-09-04,0.45,12.0
STEI,-89.5888,45.5076,464,2020-09-05,0.00,12.5
STEI,-89.5888,45.5076,464,2020-09-06,0.00,13.1
STEI,-89.5888,45.5076,464,2020-09-07,0.00,14.6
STEI,-89.5888,45.5076,464,2020-09-08,0.61,10.1
STEI,-89.5888,45.5076,464,2020-09-09,0.03,7.7
STEI,-89.5888,45.5076,464,2020-09-10,9.61,5.4
STEI,-89.5888,45.5076,464,2020-09-11,0.00,7.1
STEI,-89.5888,45.5076,464,2020-09-12,16.40,9.6
STEI,-89.5888,45.5076,464,2020-09-13,15.51,14.6
STEI,-89.5888,45.5076,464,2020-09-14,0.00,11.6
STEI,-89.5888,45.5076,464,2020-09-15,0.00,10.8
STEI,-89.5888,45.5076,464,2020-09-16,0.00,18.5
STEI,-89.5888,45.5076,464,2020-09-17,0.00,10.3
STEI,-89.5888,45.5076,464,2020-09-18,0.00,5.9
STEI,-89.5888,45.5076,464,2020-09-19,0.00,6.4
STEI,-89.5888,45.5076,464,2020-09-20,0.00,9.6
STEI,-89.5888,45.5076,464,2020-09-21,0.00,14.0
STEI,-89.5888,45.5076,464,2020-09-22,0.75,15.0
STEI,-89.5888,45.5076,464,2020-09-23,0.00,17.1
STEI,-89.5888,45.5076,464,2020-09-24,29.78,17.9
STEI,-89.5888,45.5076,464,2020-09-25,7.87,15.3
STEI,-89.5888,45.5076,464,2020-09-26,0.00,19.0
STEI,-89.5888,45.5076,464,2020-09-27,3.16,16.3
STEI,-89.5888,45.5076,464,2020-09-28,4.32,13.3
STEI,-89.5888,45.5076,464,2020-09-29,1.46,9.4
STEI,-89.5888,45.5076,464,2020-09-30,2.39,7.8
STEI,-89.5888,45.5076,464,2020-10-01,0.93,8.6
STEI,-89.5888,45.5076,464,2020-10-02,0.88,4.7
STEI,-89.5888,45.5076,464,2020-10-03,0.02,3.8
STEI,-89.5888,45.5076,464,2020-10-04,0.00,2.8
STEI,-89.5888,45.5076,464,2020-10-05,0.00,4.2
STEI,-89.5888,45.5076,464,2020-10-06,0.00,9.3
STEI,-89.5888,45.5076,464,2020-10-07,3.28,12.5
STEI,-89.5888,45.5076,464,2020-10-08,0.00,8.9
STEI,-89.5888,45.5076,464,2020-10-09,0.00,8.7
STEI,-89.5888,45.5076,464,2020-10-10,0.00,15.2
STEI,-89.5888,45.5076,464,2020-10-11,0.00,8.7
STEI,-89.5888,45.5076,464,2020-10-12,1.28,9.9
STEI,-89.5888,45.5076,464,2020-10-13,18.73,9.1
STEI,-89.5888,45.5076,464,2020-10-14,0.00,8.4
STEI,-89.5888,45.5076,464,2020-10-15,3.83,6.7
STEI,-89.5888,45.5076,464,2020-10-16,0.02,1.9
STEI,-89.5888,45.5076,464,2020-10-17,0.25,0.4
STEI,-89.5888,45.5076,464,2020-10-18,5.08,2.1
STEI,-89.5888,45.5076,464,2020-10-19,0.00,-1.0
STEI,-89.5888,45.5076,464,2020-10-20,0.00,-3.0
STEI,-89.5888,45.5076,464,2020-10-21,12.86,-2.4
STEI,-89.5888,45.5076,464,2020-10-22,0.00,0.3
STEI,-89.5888,45.5076,464,2020-10-23,8.92,0.3
STEI,-89.5888,45.5076,464,2020-10-24,1.47,-0.8
STEI,-89.5888,45.5076,464,2020-10-25,0.00,-3.6
STEI,-89.5888,45.5076,464,2020-10-26,1.65,-2.6
STEI,-89.5888,45.5076,464,2020-10-27,0.00,-6.1
STEI,-89.5888,45.5076,464,2020-10-28,0.00,-5.7
STEI,-89.5888,45.5076,464,2020-10-29,0.00,0.5
STEI,-89.5888,45.5076,464,2020-10-30,0.00,-2.2
STEI,-89.5888,45.5076,464,2020-10-31,0.00,-0.8
STEI,-89.5888,45.5076,464,2020-11-01,0.00,2.3
STEI,-89.5888,45.5076,464,2020-11-02,0.00,-2.8
STEI,-89.5888,45.5076,464,2020-11-03,0.00,2.6
STEI,-89.5888,45.5076,464,2020-11-04,0.00,8.8
STEI,-89.5888,45.5076,464,2020-11-05,0.00,12.3
STEI,-89.5888,45.5076,464,2020-11-06,0.00,11.4
STEI,-89.5888,45.5076,464,2020-11-07,0.00,13.7
STEI,-89.5888,45.5076,464,2020-11-08,0.00,15.4
STEI,-89.5888,45.5076,464,2020-11-09,0.00,15.1
STEI,-89.5888,45.5076,464,2020-11-10,25.35,10.4
STEI,-89.5888,45.5076,464,2020-11-11,11.41,-0.3
STEI,-89.5888,45.5076,464,2020-11-12,0.00,-0.3
STEI,-89.5888,45.5076,464,2020-11-13,1.01,-1.1
STEI,-89.5888,45.5076,464,2020-11-14,0.00,-4.2
STEI,-89.5888,45.5076,464,2020-11-15,11.30,-0.8
STEI,-89.5888,45.5076,464,2020-11-16,0.99,-3.0
STEI,-89.5888,45.5076,464,2020-11-17,0.00,-4.9
STEI,-89.5888,45.5076,464,2020-11-18,0.00,-4.3
STEI,-89.5888,45.5076,464,2020-11-19,0.00,0.8
STEI,-89.5888,45.5076,464,2020-11-20,0.00,5.4
STEI,-89.5888,45.5076,464,2020-11-21,0.00,-3.2
STEI,-89.5888,45.5076,464,2020-11-22,0.00,-3.7
STEI,-89.5888,45.5076,464,2020-11-23,0.44,-3.3
STEI,-89.5888,45.5076,464,2020-11-24,0.00,-3.4
STEI,-89.5888,45.5076,464,2020-11-25,0.42,-1.5
STEI,-89.5888,45.5076,464,2020-11-26,0.00,0.1
STEI,-89.5888,45.5076,464,2020-11-27,0.00,-1.3
STEI,-89.5888,45.5076,464,2020-11-28,0.00,-2.5
STEI,-89.5888,45.5076,464,2020-11-29,0.00,2.1
STEI,-89.5888,45.5076,464,2020-11-30,0.35,-2.0
STEI,-89.5888,45.5076,464,2020-12-01,0.00,-7.5
STEI,-89.5888,45.5076,464,2020-12-02,0.00,-5.6
STEI,-89.5888,45.5076,464,2020-12-03,0.00,-2.7
STEI,-89.5888,45.5076,464,2020-12-04,0.00,0.1
STEI,-89.5888,45.5076,464,2020-12-05,0.00,-2.2
STEI,-89.5888,45.5076,464,2020-12-06,0.00,-6.6
STEI,-89.5888,45.5076,464,2020-12-07,0.00,-7.0
STEI,-89.5888,45.5076,464,2020-12-08,0.00,-2.5
STEI,-89.5888,45.5076,464,2020-12-09,0.00,-2.5
STEI,-89.5888,45.5076,464,2020-12-10,0.00,1.3
STEI,-89.5888,45.5076,464,2020-12-11,0.00,2.6
STEI,-89.5888,45.5076,464,2020-12-12,0.00,-2.1
STEI,-89.5888,45.5076,464,2020-12-13,0.00,-5.1
STEI,-89.5888,45.5076,464,2020-12-14,0.81,-7.7
STEI,-89.5888,45.5076,464,2020-12-15,0.00,-14.1
STEI,-89.5888,45.5076,464,2020-12-16,0.00,-13.0
STEI,-89.5888,45.5076,464,2020-12-17,0.00,-7.1
STEI,-89.5888,45.5076,464,2020-12-18,0.00,-6.9
STEI,-89.5888,45.5076,464,2020-12-19,2.20,-5.7
STEI,-89.5888,45.5076,464,2020-12-20,0.00,-3.2
STEI,-89.5888,45.5076,464,2020-12-21,1.20,-4.1
STEI,-89.5888,45.5076,464,2020-12-22,0.95,-1.7
STEI,-89.5888,45.5076,464,2020-12-23,0.00,-1.1
STEI,-89.5888,45.5076,464,2020-12-24,2.52,-4.7
STEI,-89.5888,45.5076,464,2020-12-25,0.00,-14.8
STEI,-89.5888,45.5076,464,2020-12-26,0.00,-11.1
STEI,-89.5888,45.5076,464,2020-12-27,0.00,-6.9
STEI,-89.5888,45.5076,464,2020-12-28,1.17,-7.2
STEI,-89.5888,45.5076,464,2020-12-29,0.00,-14.5
STEI,-89.5888,45.5076,464,2020-12-30,5.03,-13.6
STEI,-89.5888,45.5076,464,2020-12-31,0.26,-7.0

TREE,-89.5875,45.4927,464,2020-01-01,0.00,-11.0
TREE,-89.5875,45.4927,464,2020-01-02,0.00,-8.0
TREE,-89.5875,45.4927,464,2020-01-03,0.00,-1.2
TREE,-89.5875,45.4927,464,2020-01-04,0.00,-4.8
TREE,-89.5875,45.4927,464,2020-01-05,0.00,-5.4
TREE,-89.5875,45.4927,464,2020-01-06,3.99,-5.4
TREE,-89.5875,45.4927,464,2020-01-07,0.00,-4.7
TREE,-89.5875,45.4927,464,2020-01-08,0.00,-11.3
TREE,-89.5875,45.4927,464,2020-01-09,0.00,-13.6
TREE,-89.5875,45.4927,464,2020-01-10,0.84,-3.3
TREE,-89.5875,45.4927,464,2020-01-11,0.00,-7.6
TREE,-89.5875,45.4927,464,2020-01-12,0.00,-14.0
TREE,-89.5875,45.4927,464,2020-01-13,2.33,-14.6
TREE,-89.5875,45.4927,464,2020-01-14,1.92,-6.4
TREE,-89.5875,45.4927,464,2020-01-15,0.00,-3.9
TREE,-89.5875,45.4927,464,2020-01-16,0.73,-11.7
TREE,-89.5875,45.4927,464,2020-01-17,0.00,-20.8
TREE,-89.5875,45.4927,464,2020-01-18,7.27,-15.2
TREE,-89.5875,45.4927,464,2020-01-19,2.32,-8.1
TREE,-89.5875,45.4927,464,2020-01-20,0.00,-10.8
TREE,-89.5875,45.4927,464,2020-01-21,0.00,-12.8
TREE,-89.5875,45.4927,464,2020-01-22,0.00,-11.6
TREE,-89.5875,45.4927,464,2020-01-23,6.50,-3.3
TREE,-89.5875,45.4927,464,2020-01-24,4.82,-2.0
TREE,-89.5875,45.4927,464,2020-01-25,6.00,-1.0
TREE,-89.5875,45.4927,464,2020-01-26,1.43,-0.6
TREE,-89.5875,45.4927,464,2020-01-27,0.00,-2.1
TREE,-89.5875,45.4927,464,2020-01-28,0.00,-4.9
TREE,-89.5875,45.4927,464,2020-01-29,0.00,-7.1
